"V1" "V2"
"1455" 0.448652563178555 0.142633555895973
"1456" 0.180685074140282 0.220560320524983
"1457" 0.732514695372684 0.924515320683355
"1458" 0.298205983343049 0.164720056699892
"1459" 0.447257948213246 0.571010482839539
"1460" 0.1 0.1
"1461" 0.1 0.1
"1462" 0.1 0.199759115927197
"1463" 0.806663778750101 1.03266221344666
"1464" 1.01925795031895 0.84356495620237
"1465" 1.25097412495228 0.933435117350866
"1466" 0.712223920485091 0.243958043957593
"1467" 0.735454539085219 0.627490193635943
"1468" 0.1 0.1
"1469" 0.1 0.195746250141455
"1470" 0.136529092397854 0.361841034223826
"1471" 0.450295533532363 0.667152745211612
"1472" 0.500780889624871 0.532685512700621
"1473" 0.193957964427231 0.194034704470305
"1474" 0.1 0.187745787783443
"1475" 0.249112629162028 0.479494350088666
"1476" 0.1 0.135075578963956
"1477" 0.120271602793844 0.348695367618895
"1478" 0.243545123381659 0.470432965117678
"1479" 0.1 0.159541290943307
"1480" 0.159844690687792 0.390387348700318
"1481" 0.1 0.1
"1482" 0.708174127296161 0.927738173227548
"1483" 1.48584656428425 1.36559800534693
"1484" 1.1786932079527 0.563127295061055
"1485" 0.765277963603541 0.374569447369069
"1486" 0.894221964339792 0.748181169834557
"1487" 0.505444990568574 0.266552757582535
"1488" 0.877741575741358 0.879616191515786
"1489" 1.74594154415812 1.51913368793871
"1490" 1.56605871629239 0.756605479862762
"1491" 1.8647245213084 1.22159825829636
"1492" 0.815440652018265 0.1
"1493" 1.02760635563331 0.962789388380188
"1494" 1.37603605628615 1.06032272503537
"1495" 0.907947288114303 0.354458789448749
"1496" 1.35542387203758 1.13425872882886
"1497" 1.37959114936467 0.842916330109121
"1498" 1.45046002681262 0.904405402064003
"1499" 1.63082965092713 1.03423354200211
"1500" 0.878727808422025 0.146943564276622
"1501" 0.595854780505013 0.426472882659016
"1502" 0.672572598876008 0.619337204757656
"1503" 0.636434222742355 0.532938584933937
"1504" 0.744783938129501 0.663432439685905
"1505" 1.64972303271938 1.50226900253351
"1506" 1.58085233352613 0.849241469489456
"1507" 1.41681610875115 0.746435922088553
"1508" 1.21014893150738 0.65936316482488
"1509" 0.947917005113194 0.528733843789432
"1510" 1.58804037027659 1.32824092954568
"1511" 1.17687208226815 0.474407089006111
"1512" 0.747711880548659 0.37252427769904
"1513" 1.15988691234866 1.02539045228733
"1514" 0.666240653714485 0.259733407728051
"1515" 0.199317749756984 0.114376739874619
"1516" 0.3529192424513 0.535283576139094
"1517" 0.413116301563837 0.502339093729917
"1518" 0.475225966662998 0.527969814686759
"1519" 0.597236768428043 0.612693996119259
"1520" 0.134150359854538 0.1
"1521" 0.99904935167252 1.22220099088325
"1522" 0.861717009216842 0.578760509904478
"1523" 0.58040596998195 0.365807675298133
"1524" 0.381213002359513 0.33685418791333
"1525" 0.1 0.1
"1526" 0.1 0.1
"1527" 0.1 0.147431232872197
"1528" 0.181870337460345 0.402619701919892
"1529" 0.748352247346758 0.937675165792724
"1530" 0.629649902211959 0.486635745953046
"1531" 0.512060148903512 0.435590560681349
"1532" 0.798232275978007 0.791949655222353
"1533" 0.1 0.1
"1534" 0.221076276607633 0.483030003017939
"1535" 0.983651530527603 1.15356246091805
"1536" 0.561148596216449 0.281674973623008
"1537" 0.281673522720927 0.252718690192541
"1538" 0.159267373987783 0.291206840179681
"1539" 0.1 0.290984923175511
"1540" 0.678153513348772 0.916902724001466
"1541" 0.186274651619437 0.1
"1542" 0.1 0.1
"1543" 0.538172141913224 0.759152925799737
"1544" 0.217043742877915 0.19573740223306
"1545" 1.07335819728412 1.24375491511733
"1546" 1.44538075920854 1.11452486473334
"1547" 0.209959042047685 0.1
"1548" 0.714262692197015 0.979868443302348
"1549" 0.850271567699266 0.735917025599948
"1550" 0.781023977012467 0.569651657972579
"1551" 1.18412452640543 1.01614419333022
"1552" 0.869221063811617 0.445911810144929
"1553" 0.294365471734712 0.1
"1554" 0.1 0.1
"1555" 0.1 0.1
"1556" 0.1 0.1
"1557" 0.200329021864973 0.416329755742246
"1558" 0.298943706026025 0.476762632244806
"1559" 0.388299988213024 0.509337900268313
"1560" 0.289445718975817 0.357136304851151
"1561" 0.360984933519246 0.487662987699453
"1562" 1.08546240967114 1.16949256479803
"1563" 0.763655363666799 0.417204661636554
"1564" 0.956413648679209 0.806663555949179
"1565" 1.32058993246055 1.04261556633909
"1566" 0.778050332570864 0.261842364793293
"1567" 0.914393669482429 0.771241218876141
"1568" 0.706075966039277 0.454774843105433
"1569" 0.637638435562764 0.517421283767367
"1570" 0.608778746291239 0.526984046756582
"1571" 0.622302827149019 0.557542738430196
"1572" 1.12945587169031 1.05638438231283
"1573" 0.877766944815045 0.493165345058536
"1574" 0.851841823108212 0.632278288281184
"1575" 0.807451799387727 0.595886152810901
"1576" 1.02104966301131 0.836630113130337
"1577" 1.12703719892789 0.807915997644482
"1578" 0.511680378757235 0.125906876493277
"1579" 0.442311515086911 0.450133488595048
"1580" 0.804178840833377 0.839446698924505
"1581" 0.92238380660859 0.740651686319738
"1582" 0.253553250638551 0.1
"1583" 0.1 0.1
"1584" 0.452051160788307 0.676592331024201
"1585" 0.1 0.1
"1586" 0.449713183231249 0.687011656564714
"1587" 1.2940315729312 1.32649927708664
"1588" 1.54937403380599 1.0725877756374
"1589" 1.41009024256663 0.734031767638588
"1590" 1.19452836661635 0.644106033954024
"1591" 0.82926781160439 0.420278038644717
"1592" 0.609439736172231 0.4246618296279
"1593" 0.306706168526457 0.243950418561643
"1594" 1.00603399724597 1.12329742143717
"1595" 0.501874324169656 0.204754311799485
"1596" 0.565559599928567 0.57362108696292
"1597" 1.04917448331642 1.01037084310583
"1598" 0.68138199079665 0.348146692131969
"1599" 0.863563169581903 0.763438786111923
"1600" 1.46579467077939 1.24556852842624
"1601" 1.66059669778624 1.04617209038736
"1602" 0.852662318722895 0.1
"1603" 0.516447786873323 0.370810749399611
"1604" 0.949584290278329 0.94417258978756
"1605" 0.740314664596006 0.469427233144752
"1606" 0.513525019465601 0.373193950011743
"1607" 0.53714488757332 0.531182303939059
"1608" 0.362619992596337 0.340818838357677
"1609" 0.637849684232868 0.721029415225486
"1610" 0.417209331014684 0.335906310190812
"1611" 0.598477562758198 0.649503635852448
"1612" 0.70521844949183 0.646925909803881
"1613" 0.573129071824549 0.449738741111313
"1614" 0.224738939834536 0.182150912770501
"1615" 0.1 0.259706446181213
"1616" 0.1 0.286982966240658
"1617" 0.607931180221914 0.842720412097706
"1618" 0.894874940608887 0.834769191822871
"1619" 0.979950604889582 0.740822548643305
"1620" 1.17562607414819 0.88314013844397
"1621" 0.480264155765832 0.1
"1622" 0.42374384985751 0.457675278096474
"1623" 0.1 0.1
"1624" 0.1 0.1
"1625" 0.1 0.164525736611719
"1626" 0.381854901697441 0.604317591101724
"1627" 0.394290574940479 0.465042287557536
"1628" 0.799524464442706 0.863276703104013
"1629" 1.07602321147524 0.897924418236976
"1630" 0.251700194532082 0.1
"1631" 0.329458982146008 0.51200012474925
"1632" 0.1 0.1
"1633" 0.115273254796475 0.345072651420143
"1634" 0.481880874701794 0.711892908933559
"1635" 0.184928103699297 0.198594324046269
"1636" 0.376448291326682 0.56602330627899
"1637" 0.497847236074291 0.573171333206656
"1638" 1.08869313360039 1.09075925585237
"1639" 0.907207630445798 0.55221226440009
"1640" 0.757290957954518 0.517027697091762
"1641" 0.386455523083076 0.234412340786104
"1642" 0.560228394524285 0.6313091393187
"1643" 0.170816442106334 0.135611958297692
"1644" 0.1 0.22869774962776
"1645" 0.310771148192668 0.543839758949564
"1646" 0.55253212419327 0.666508582454742
"1647" 0.318929764838137 0.288800180197817
"1648" 0.598728420859487 0.708221372672525
"1649" 0.729360671701583 0.671807791089785
"1650" 1.22620146072908 1.08818601499171
"1651" 0.57621993719686 0.126791770409478
"1652" 0.93109426013551 0.905807024698715
"1653" 1.43868737620227 1.17861617309097
"1654" 1.45542813116327 0.858026668903357
"1655" 0.947638147589806 0.350965189799434
"1656" 1.25821779556219 1.02050007721851
"1657" 0.869117174157678 0.396785047617373
"1658" 0.455401378927072 0.249654165021149
"1659" 1.25490585568306 1.28672229025831
"1660" 1.45545264843513 1.00204942340314
"1661" 0.706582687553133 0.1
"1662" 0.686833219070122 0.603217652373849
"1663" 0.950814189300347 0.839465931382848
"1664" 0.225285797391179 0.1
"1665" 0.116563346884712 0.304509623428364
"1666" 0.1 0.137491523767467
"1667" 0.736564409480261 0.957297773163619
"1668" 0.889665452006578 0.753291831561718
"1669" 0.656509735048092 0.419767857857286
"1670" 0.76282965684174 0.672541678212197
"1671" 0.416169166269516 0.257698140359938
"1672" 0.386584422915691 0.439853457277355
"1673" 0.55535642326042 0.623889298623521
"1674" 1.13000762903484 1.09767203122603
"1675" 0.881806518090433 0.4990168305308
"1676" 0.1 0.1
"1677" 0.249248700996284 0.517531982751275
"1678" 0.337462798791839 0.491135654273571
"1679" 0.1 0.1
"1680" 0.1 0.168698123466166
"1681" 0.1 0.119819480307315
"1682" 0.1 0.157072900278492
"1683" 0.1 0.198501989478704
"1684" 0.129241997900569 0.355113634370277
"1685" 0.932805771488175 1.15407648529402
"1686" 0.55722139790059 0.310844141550247
"1687" 0.833426474450989 0.805134415079667
"1688" 0.662519485925783 0.461616303508566
"1689" 0.752741358336873 0.657500082462637
"1690" 0.44629856651356 0.29400106624151
"1691" 0.660210950675219 0.695081810192246
"1692" 0.1 0.1
"1693" 0.719191677949339 0.970630149735521
"1694" 0.314715213338716 0.192767918092713
"1695" 0.1 0.1
"1696" 0.919189649640095 1.14791813537016
"1697" 1.00113581548234 0.76210336204329
"1698" 0.796563983751004 0.491224631923194
"1699" 0.987970037015839 0.814162635929236
"1700" 0.726108677490557 0.428039234351461
"1701" 0.859959918279262 0.729635147695372
"1702" 0.396597416101527 0.178495866569031
"1703" 0.28334692491253 0.350441506979207
"1704" 0.447979062921554 0.578333716359738
"1705" 0.559094095135412 0.591352676170651
"1706" 0.662722522838469 0.627849722784627
"1707" 0.504643474041635 0.407074877504801
"1708" 0.548203188425986 0.546667087127794
"1709" 0.227546527611959 0.199089733133157
"1710" 0.321860669443661 0.486211550377562
"1711" 0.1 0.169120941763231
"1712" 0.117004944125528 0.353278630329221
"1713" 0.1 0.194049490437343
"1714" 0.560714683890283 0.787138278004847
"1715" 1.17383447759979 1.14005236295445
"1716" 0.945022998240035 0.535175644946433
"1717" 0.504670372353933 0.244365079464615
"1718" 1.06732409567812 1.07138315424896
"1719" 0.72262238253906 0.380830100277514
"1720" 0.691192690485965 0.566230117687273
"1721" 1.22527443671313 1.11100311418664
"1722" 0.452435277144842 0.1
"1723" 0.1 0.1
"1724" 0.378723902504265 0.614134928212273
"1725" 0.191946670696579 0.265966979373167
"1726" 0.703564809204883 0.888602546443808
"1727" 1.07619873023432 0.959180036886531
"1728" 0.983294558784987 0.630370682879964
"1729" 0.1 0.1
"1730" 0.717330250372911 0.995571426265148
"1731" 0.529730937695961 0.412287104637823
"1732" 0.967061689032892 0.951263666417538
"1733" 0.722905784623774 0.441098710411425
"1734" 0.905221913047491 0.776178993698452
"1735" 0.8828096150368 0.636640766722976
"1736" 0.164214137113352 0.1
"1737" 0.100299446009785 0.324440835333656
"1738" 0.357961750948168 0.599615788612893
"1739" 0.640027906355548 0.727054397224438
"1740" 0.1 0.1
"1741" 0.689030043657234 0.938946065224796
"1742" 0.463976367378713 0.359098380957897
"1743" 0.614417656004157 0.637827370998701
"1744" 0.185510336748165 0.117416774187083
"1745" 0.589676502040595 0.779766684705027
"1746" 0.282066015386676 0.231723866562356
"1747" 0.647037774394256 0.77893301390797
"1748" 0.693836547961989 0.608210938314962
"1749" 0.811530108147532 0.695161923579933
"1750" 0.882841084290852 0.694517253859314
"1751" 0.461271713845893 0.229283750621555
"1752" 0.391925017036861 0.420457018533492
"1753" 0.693138836818522 0.758504399453795
"1754" 0.935114584292077 0.820539194887733
"1755" 0.930457490988831 0.665772651361707
"1756" 0.798750729696263 0.538580454804007
"1757" 0.894886730120772 0.71756778249671
"1758" 0.597757047443708 0.358188021415543
"1759" 0.959145345203244 0.904974316788372
"1760" 0.536985613575962 0.258688697719806
"1761" 0.301646531479041 0.286529029952735
"1762" 0.362353328316735 0.482155196934017
"1763" 0.34319118970552 0.42637499623302
"1764" 1.10145178935839 1.1959673816711
"1765" 1.15151914116916 0.796574703319786
"1766" 0.973342451285987 0.573978258121058
"1767" 0.905727614995465 0.625845845061744
"1768" 0.68849027342436 0.445081254817052
"1769" 0.464484092836033 0.354929824372711
"1770" 0.788455379122139 0.811466411379669
"1771" 0.297241212820913 0.124630397340793
"1772" 0.1 0.138658509965772
"1773" 0.494723200228352 0.726132868429884
"1774" 1.11499847016244 1.12041192958158
"1775" 1.08769877017613 0.716903034187461
"1776" 0.962585314279146 0.606031612201342
"1777" 0.365612288750448 0.1
"1778" 0.446862844436648 0.536773229365939
"1779" 0.221022220112298 0.253752394189867
"1780" 0.1 0.1
"1781" 0.720781856987612 0.944024835544513
"1782" 0.717526487990162 0.590610521166286
"1783" 0.282841671140891 0.152247515040401
"1784" 0.505775426650074 0.63859226510528
"1785" 0.279786313641226 0.277755320631234
"1786" 0.1 0.1
"1787" 0.527932660832416 0.754716874320643
"1788" 0.800364142250485 0.78577426499081
"1789" 0.976372197504082 0.795639055801965
"1790" 1.40341351030913 1.11257316054438
"1791" 1.25126125603448 0.677439183647426
"1792" 0.885594858576985 0.435619963096522
"1793" 0.565207235573232 0.348363665335641
"1794" 0.464601461618046 0.430121833349562
"1795" 0.636154727672714 0.658144474564022
"1796" 1.11774344069703 1.03656878004759
"1797" 1.217399085357 0.839594650477112
"1798" 1.01275763588016 0.56886679706501
"1799" 1.04339838802502 0.741583644480627
"1800" 0.752390819723216 0.421610517300711
"1801" 0.579037662775305 0.434551151753252
"1802" 0.502365370142068 0.456806131488718
"1803" 0.116841196951601 0.116131787262699
"1804" 0.102913758084251 0.333448683139814
"1805" 0.1 0.1
"1806" 0.1 0.1
"1807" 0.1 0.15758653154706
"1808" 0.1 0.1
"1809" 0.1 0.1
"1810" 0.120721595343255 0.336722325357305
"1811" 0.1 0.252021314727967
"1812" 0.527463895352659 0.759950405920085
"1813" 1.08570161114767 1.07207964280795
"1814" 0.1 0.1
"1815" 0.143112181284026 0.432204858164023
"1816" 0.173781231226253 0.39196218553982
"1817" 0.1 0.246762064658744
"1818" 0.1 0.16645757520401
"1819" 0.1 0.208192874172147
"1820" 0.1 0.1
"1821" 0.718196787542594 0.934194911147327
"1822" 1.14266164116242 1.01609358094663
"1823" 0.854756143319911 0.459373020468319
"1824" 1.11267964757467 0.908340363553819
"1825" 0.633922102516457 0.256523225514044
"1826" 0.834487073045121 0.76652898347352
"1827" 0.766370065880379 0.564374180395548
"1828" 1.15993308582511 1.00070639651835
"1829" 0.909091545452503 0.501633083644627
"1830" 1.03367813903761 0.79566467405686
"1831" 0.856480839084782 0.530148097254311
"1832" 0.953995743592398 0.743646287026337
"1833" 0.78048493723459 0.504258046916588
"1834" 0.782265967742189 0.616982008752186
"1835" 0.1 0.1
"1836" 0.1 0.197639520049098
"1837" 0.103276606602979 0.328691031749717
"1838" 0.120077844398444 0.356821602928665
"1839" 0.1 0.1
"1840" 0.1 0.1
"1841" 0.941462996353316 1.15746361698581
"1842" 0.285148068305566 0.1
"1843" 0.383069064465569 0.526231263475883
"1844" 0.191412014584715 0.263068783145556
"1845" 0.49974961875573 0.685228813733498
"1846" 0.925349098214732 0.927716205722756
"1847" 0.797928685123338 0.542166348381799
"1848" 0.292871410108429 0.115926398108642
"1849" 0.3181523414461 0.446288678995016
"1850" 0.670703301847972 0.780296182343512
"1851" 0.401699037981689 0.301478732077677
"1852" 0.181786314291292 0.242446138102863
"1853" 0.15027069882593 0.341487116912965
"1854" 0.101685395072155 0.311723835204649
"1855" 0.1 0.316499452170469
"1856" 0.1 0.1
"1857" 0.717651690192337 0.93363793304335
"1858" 0.5161178150702 0.389841629202923
"1859" 0.403911570949292 0.39576489353504
"1860" 0.363266893128039 0.421511882990001
"1861" 0.667895497929577 0.75036880419849
"1862" 0.861354196289651 0.762168076118379
"1863" 1.15608778738935 0.937209643219839
"1864" 1.00004504941533 0.594158689445126
"1865" 0.588617182684966 0.291482283566177
"1866" 0.616866461923802 0.571564153580273
"1867" 0.467423029895142 0.397674738848334
"1868" 0.1 0.1
"1869" 0.517332399448728 0.755743595523078
"1870" 0.557929439072267 0.550902649664952
"1871" 1.00078300357429 0.96647056192596
"1872" 1.33244843491315 1.02935930675259
"1873" 0.562838233324218 0.1
"1874" 0.44786850881283 0.445029654744079
"1875" 0.831997814975599 0.864786425848225
"1876" 0.630151167523702 0.431757083083956
"1877" 0.795178798975836 0.719706846564885
"1878" 0.323344550645012 0.145184003130784
"1879" 0.455352604564819 0.56507881507387
"1880" 0.516588460958865 0.544270111958341
"1881" 0.1 0.1
"1882" 0.34851202644606 0.59014907104166
"1883" 0.257174245912933 0.349688404783072
"1884" 0.360250236881565 0.506245821865606
"1885" 0.478303223072966 0.56287950192986
"1886" 0.256161045030026 0.269955660867643
"1887" 0.364089688544557 0.510909750508708
"1888" 0.352934088587831 0.435228615626458
"1889" 0.457298428101926 0.545979557235808
"1890" 0.1 0.1
"1891" 0.969794528432059 1.20758287638204
"1892" 0.615297394313302 0.349558561635044
"1893" 0.764003671951198 0.701235227771362
"1894" 0.349446632762544 0.190446974472696
"1895" 0.591196387586055 0.684604557112124
"1896" 0.1 0.1
"1897" 0.414036498124391 0.660555202259787
"1898" 1.24953450803253 1.30393605029569
"1899" 0.633968135402013 0.187199627565812
"1900" 0.900111492762035 0.840498065378652
"1901" 0.146265812918414 0.1
"1902" 0.240751574655152 0.478888849944339
"1903" 0.1 0.1
"1904" 0.137216701035338 0.361622683560741
"1905" 0.527866024479279 0.744216888233325
"1906" 0.450208842895302 0.436534167564334
"1907" 0.655229025348733 0.685703813887342
"1908" 0.1 0.1
"1909" 0.457608208362354 0.708632996841105
"1910" 0.725349090926522 0.754659958831698
"1911" 0.854266108740757 0.719837608898316
"1912" 0.602160478694723 0.38763918526569
"1913" 0.398910827435041 0.34094961377322
"1914" 0.180137464681376 0.241846951042278
"1915" 0.797188138735154 0.989382429426747
"1916" 1.31615862897224 1.14523644246085
"1917" 0.950991805823453 0.442420553531457
"1918" 0.458155779672765 0.203555745496608
"1919" 0.796101569861794 0.828389090079676
"1920" 1.15647225890712 0.979616731061568
"1921" 1.12178684606537 0.716527199761136
"1922" 0.666931879923757 0.289470196788599
"1923" 0.721633409136148 0.633615879760369
"1924" 1.11222408459297 0.979129550596638
"1925" 1.26646193312356 0.890507075799244
"1926" 0.833333571945383 0.356117909340885
"1927" 0.649289559582139 0.466466756987705
"1928" 0.719192545995806 0.632113702877017
"1929" 0.674254312291476 0.542458318878817
"1930" 0.433757687943204 0.329718797610161
"1931" 0.608757226854269 0.650114314011186
"1932" 0.521676293222316 0.457143738055541
"1933" 0.702087739598859 0.68985515302612
"1934" 0.723659491695082 0.602489850447894
"1935" 1.17517668637983 1.04081937727714
"1936" 0.774095106524413 0.357950271186844
"1937" 0.379334507487834 0.227751051093101
"1938" 0.429624077421317 0.505231137234043
"1939" 0.326885321925135 0.369711014577315
"1940" 0.293835683076076 0.398124774014482
"1941" 0.1 0.189412485619912
"1942" 0.1 0.1
"1943" 0.946895362496917 1.1628871786682
"1944" 0.994351929669449 0.737277588259265
"1945" 0.98641285799503 0.685863446381463
"1946" 0.424140014343563 0.129655936574549
"1947" 0.340346964588853 0.39453083023517
"1948" 0.675986827670068 0.772229684933903
"1949" 0.330642854980563 0.226974107089792
"1950" 0.324954223489281 0.42844619569499
"1951" 0.598104862972909 0.703559273168449
"1952" 1.06248637228077 1.00522688606846
"1953" 0.801588925198857 0.459615257948884
"1954" 0.622902626615753 0.448245037444178
"1955" 0.669419273109712 0.597838986895178
"1956" 0.431087690051288 0.329506698134541
"1957" 0.551866130136994 0.594781399657004
"1958" 0.505340513876906 0.474877183514307
"1959" 0.718596600016994 0.715979515250174
"1960" 0.562997706665867 0.43198115913086
"1961" 0.600090380773985 0.563764678606341
"1962" 1.07311184682179 1.01340548162534
"1963" 1.43617591350478 1.08747619713009
"1964" 0.900720548456148 0.304117852987435
"1965" 0.926069856895723 0.715919168914433
"1966" 0.665386632957824 0.408037496878674
"1967" 0.1 0.1
"1968" 0.166508560614075 0.417914367534184
"1969" 0.1 0.1
"1970" 0.199628578062886 0.41958298802715
"1971" 0.1 0.1
"1972" 0.1 0.1
"1973" 0.326827256388707 0.542826531216018
"1974" 0.760177125593417 0.862759417168174
"1975" 0.252229184036952 0.1
"1976" 0.443274174996638 0.59522448835517
"1977" 0.683924713984892 0.719210776986878
"1978" 1.04357463183054 0.93394831682575
"1979" 1.20949719348938 0.87741690906307
"1980" 0.506876610019912 0.1
"1981" 0.374547408968181 0.393297339607034
"1982" 0.61974499482703 0.696019995375228
"1983" 0.479516894446525 0.408919094171922
"1984" 0.790317111641775 0.803595179540991
"1985" 1.22438629925126 1.05046067429591
"1986" 0.731673941923678 0.282358723511784
"1987" 0.442683248410821 0.320806840177362
"1988" 0.1 0.1
"1989" 0.374409174258913 0.611112495209793
"1990" 0.336529406099651 0.413229097055868
"1991" 0.245636096781792 0.344089861063696
"1992" 0.124068817738744 0.276953448775733
"1993" 0.682167923797648 0.907843452525023
"1994" 1.16989074869791 1.06694549337903
"1995" 0.768959553945591 0.357831737454459
"1996" 0.642183636553962 0.493430511912273
"1997" 0.399429422811844 0.315622014025938
"1998" 0.6088338091313 0.670561053462373
"1999" 0.508671934866705 0.444337164292063
"2000" 0.239384839260814 0.235000164139723
"2001" 0.493936940958719 0.650947947922948
"2002" 1.06118688591348 1.06650511541202
"2003" 0.73092389627214 0.393122897484473
"2004" 0.242954320303725 0.112375718541778
"2005" 0.1 0.256048855266083
"2006" 0.1 0.1
"2007" 1.09420767089783 1.31019899674136
"2008" 0.626843784941409 0.287221359977908
"2009" 0.130700185656935 0.1
"2010" 0.545492013594631 0.77196494539387
"2011" 0.1 0.1
"2012" 0.217291270762086 0.460505155764311
"2013" 0.463763477771264 0.634242082115619
"2014" 0.535243454631819 0.55863294110201
"2015" 0.653126930720902 0.632523356825976
"2016" 0.493383574481509 0.401697936742673
"2017" 0.1 0.1
"2018" 0.322516521716827 0.562573137442588
"2019" 0.1 0.187686320521014
"2020" 0.1 0.315544095127952
"2021" 0.535258698958824 0.772943935748084
"2022" 0.781146580875032 0.7635912555563
"2023" 0.885759246626914 0.716807665844844
"2024" 0.321237036541197 0.1
"2025" 1.19406454036059 1.30831142066113
"2026" 0.537702404217433 0.131174758672776
"2027" 0.1 0.1
"2028" 0.540324917366423 0.781588319978552
"2029" 0.673801551878634 0.653684342566484
"2030" 0.66650922651442 0.562399815888058
"2031" 0.774572392375623 0.67493831907464
"2032" 0.392033527936711 0.226436007637364
"2033" 0.115552401629797 0.18344440421341
"2034" 0.1 0.260303436491343
"2035" 0.281470155515408 0.514476143900188
"2036" 0.31160730699031 0.442932558555478
"2037" 0.112709873650337 0.226141066543549
"2038" 0.252933979896393 0.485426386987426
"2039" 0.673465883208553 0.822442669533404
"2040" 0.903374672479077 0.802662123400192
"2041" 0.554536828911678 0.309906023274896
"2042" 0.1 0.1
"2043" 0.540819876215801 0.784497802553975
"2044" 0.195247200463131 0.175133799020968
"2045" 0.1 0.1
"2046" 0.136432471824468 0.358080483657364
"2047" 0.23190871873721 0.44844490928775
"2048" 0.286782343282123 0.447993055799028
