"Hsim.con" "Hsim.nocon" "Hsim.white"
"1476" 0.105657525239847 0.115968578545743 0.117357388810512
"1477" 0.112903940221833 0.122168536192878 0.123807795390111
"1478" 0.118084144335152 0.122461998849969 0.121532432738984
"1479" 0.122940041863196 0.124018845750072 0.122984817384475
"1480" 0.121171700434242 0.119298115016779 0.117662666791244
"1481" 0.120849288926346 0.120031976937215 0.120232658637089
"1482" 0.119624112922239 0.119014285976628 0.118931216950828
"1483" 0.119000644650883 0.119130910972764 0.119462055460526
"1484" 0.114417723267432 0.114931393679528 0.115221873934641
"1485" 0.112457045220961 0.115746295019296 0.117730929527585
"1486" 0.108529273464486 0.11307529092788 0.114744412461709
"1487" 0.10635986759222 0.113438257260134 0.116225741020311
"1488" 0.109391716955158 0.117953105218314 0.120615989820698
"1489" 0.110700289785515 0.117294432271366 0.118071111684699
"1490" 0.113158413368196 0.118925127830169 0.119972437586778
"1491" 0.113624981528546 0.117814148547292 0.118198957852555
"1492" 0.112254328765003 0.116149509969369 0.116983305231847
"1493" 0.106853208793734 0.111614253714403 0.113128361446919
"1494" 0.103160407080992 0.11137863469575 0.114771540773805
"1495" 0.102532230361548 0.113274725481862 0.116813807902615
"1496" 0.104996610586266 0.116266756139338 0.119028267492348
"1497" 0.108128129391988 0.117774483175966 0.119282989109579
"1498" 0.109773427372902 0.117328855756729 0.118211413514195
"1499" 0.111587803458811 0.118057057704586 0.119114670757053
"1500" 0.110381031180173 0.115657376161806 0.116414015371735
"1501" 0.11249840861222 0.118536487495728 0.120264128613614
"1502" 0.116786912164943 0.121447507163198 0.121990318607144
"1503" 0.117571829863897 0.11948554016846 0.118852133405195
"1504" 0.112330245994757 0.113754659079879 0.113901257281132
"1505" 0.107245035981608 0.111870685143039 0.114321088677911
"1506" 0.103072029769882 0.110971467965978 0.114251105148477
"1507" 0.10205463520447 0.11279952836648 0.116506963431144
"1508" 0.104483686033038 0.116039534905985 0.119001881280933
"1509" 0.10734138412672 0.117310247196988 0.118913235836358
"1510" 0.109023085665526 0.117092006348666 0.118166523943297
"1511" 0.107567162165002 0.114527784893585 0.115685505787509
"1512" 0.1082674647507 0.116181099856501 0.118385229681205
"1513" 0.109312869287009 0.116771936399587 0.118296552304042
"1514" 0.109418272404601 0.116188951988825 0.117471497752642
"1515" 0.108045852775249 0.114742231457436 0.116263332013462
"1516" 0.107727095390288 0.115317305222478 0.117436849171996
"1517" 0.109019746174737 0.11682931002661 0.118717923655494
"1518" 0.109770771668974 0.11673127889844 0.117995326041484
"1519" 0.112680222444145 0.119144986221246 0.120446841001748
"1520" 0.119684976430545 0.124243590138669 0.124552721629644
"1521" 0.126965396811063 0.127044131303065 0.125297841179615
"1522" 0.130846510811601 0.12656543153773 0.123759579651326
"1523" 0.132957403423753 0.12654650638083 0.123952678207844
"1524" 0.135817909940407 0.128316325242462 0.125747952738623
"1525" 0.133736039557431 0.124748098919758 0.12152148352382
"1526" 0.130407924381026 0.122561762272355 0.120687649507391
"1527" 0.128495132031885 0.122457364519239 0.121424473738542
"1528" 0.125760835096908 0.120791934177939 0.119795442921525
"1529" 0.120389222440106 0.116957040314952 0.116609738008888
"1530" 0.114444088836971 0.114087474880866 0.115259646311301
"1531" 0.109815305926805 0.113025751740029 0.115381926228858
"1532" 0.107168806118609 0.113323220877003 0.116147855657485
"1533" 0.105894208554507 0.113838955148365 0.116562586797575
"1534" 0.110220386867095 0.119088577648428 0.121610346146881
"1535" 0.115612849295174 0.121641905292832 0.121963142230159
"1536" 0.121519164752592 0.124075893023506 0.123369290879375
"1537" 0.127620496731913 0.126529607924929 0.124868293724423
"1538" 0.131525325210664 0.126866027034196 0.12426990332384
"1539" 0.133443842174616 0.126658476293165 0.123958453998857
"1540" 0.131360755386564 0.123599513405708 0.120995367061354
"1541" 0.128903335733214 0.122310254441084 0.120874227533378
"1542" 0.126172158769195 0.120950473205016 0.120012915651201
"1543" 0.124355889574562 0.120672958354024 0.120264769730091
"1544" 0.121524607477765 0.118886949205942 0.1185848194679
"1545" 0.119325285181533 0.118330916928228 0.118735772174266
"1546" 0.118126578387455 0.118440363736957 0.119069209891996
"1547" 0.118066148646134 0.119109850259395 0.119695027017185
"1548" 0.118974935968669 0.120062485635248 0.120376959138676
"1549" 0.122280429911902 0.122819598193166 0.122750246203814
"1550" 0.122210709106046 0.120755407248301 0.119584744128033
"1551" 0.120202005561204 0.118799634798209 0.118442657602321
"1552" 0.119883832512282 0.119671618684005 0.12009509017463
"1553" 0.119451846499096 0.119437421379346 0.119513831564079
"1554" 0.120744906801942 0.120994851346959 0.121168263404692
"1555" 0.121836921857841 0.121312196293978 0.120862727726016
"1556" 0.123737849989409 0.122566700747471 0.121994822543566
"1557" 0.120899022919721 0.118610104567004 0.117545095613211
"1558" 0.117498751313367 0.116867662905551 0.117355692947863
"1559" 0.116603671885137 0.11800370517895 0.119204248747849
"1560" 0.117888697028792 0.119851708944045 0.120597878371221
"1561" 0.118349210482919 0.119533425268834 0.119534831052422
"1562" 0.11749566094187 0.118407683862386 0.11854044693513
"1563" 0.119093863923411 0.120530205902315 0.121117417408619
"1564" 0.118625250879173 0.119089245902623 0.118820865635192
"1565" 0.122205420957615 0.122956845785997 0.123265660958323
"1566" 0.123519782744221 0.122104456591564 0.120860274352585
"1567" 0.121083058973051 0.118907620233064 0.118010330790259
"1568" 0.117929873685639 0.117184751818807 0.117550857269611
"1569" 0.111056098415952 0.112193692134213 0.113262920445383
"1570" 0.108243966747577 0.113584796591442 0.116704926971416
"1571" 0.108016886287628 0.115232821795255 0.117808009092551
"1572" 0.110038945200764 0.117476532567901 0.119382198894002
"1573" 0.111001113151708 0.117157399419061 0.118139644526476
"1574" 0.113883173112545 0.119441971718882 0.120555093266674
"1575" 0.115882358929149 0.11959606846164 0.119775797853786
"1576" 0.116225945420114 0.118683325461411 0.118801048368924
"1577" 0.114016184867736 0.116260700789567 0.116744263276034
"1578" 0.110352438341607 0.113963008370372 0.115426235828155
"1579" 0.109928317210652 0.115854435445333 0.118273815497316
"1580" 0.112216075590354 0.118450723946529 0.120097079017163
"1581" 0.117388615838745 0.1221611478293 0.122740613109027
"1582" 0.122259237526828 0.123736320611941 0.122814644271995
"1583" 0.12618301891817 0.124691348113981 0.123160677252861
"1584" 0.127945806748293 0.124175356772666 0.122286696016637
"1585" 0.127994539847105 0.123258698483576 0.121580600180185
"1586" 0.126735261092571 0.122003920956071 0.120686074598361
"1587" 0.125242811757549 0.121239131340069 0.120411106079226
"1588" 0.120990253781564 0.117845012698008 0.117316408467024
"1589" 0.118749766245989 0.118052456254061 0.118864921812781
"1590" 0.116121732899211 0.11676818921655 0.117501861013832
"1591" 0.116007058069681 0.118256599824175 0.119515268346809
"1592" 0.115916757973746 0.118254281315467 0.118908751543861
"1593" 0.117561524642895 0.119967302127684 0.120624836587222
"1594" 0.118157842595979 0.119553193183226 0.119517746845199
"1595" 0.113822370104606 0.11485867967893 0.114989955857679
"1596" 0.112256858026457 0.115934886467252 0.117949999278776
"1597" 0.111579902219509 0.11626973442459 0.117860614689031
"1598" 0.111564970027031 0.116713333494445 0.118178633221477
"1599" 0.115593539108886 0.120774193787607 0.122064545153859
"1600" 0.117250450073953 0.119859315790403 0.119486292048981
"1601" 0.120381462195553 0.121969621347858 0.121966285960738
"1602" 0.121866926800751 0.121540832979946 0.120697988819901
"1603" 0.126714740640216 0.125510853954021 0.124844093072352
"1604" 0.126096812523681 0.122041585891402 0.119813211775848
"1605" 0.122429664550449 0.118757447225239 0.117877443205878
"1606" 0.119446262721869 0.117884219106191 0.11830455068376
"1607" 0.117431425013537 0.117639065626838 0.118422531004472
"1608" 0.11550464620714 0.116942246590585 0.117834676710878
"1609" 0.114141930506502 0.116775125158767 0.117958534810219
"1610" 0.11285128808955 0.116349651017675 0.117608678905573
"1611" 0.113326954519129 0.11765485031403 0.11909408487203
"1612" 0.118133137972961 0.122177871825285 0.123085161337481
"1613" 0.122690624116236 0.123703883123208 0.122769024596224
"1614" 0.121604490692024 0.119860119870696 0.118337843850963
"1615" 0.120856698284407 0.119775876377718 0.119756022563711
"1616" 0.121221293386456 0.120601231215578 0.120624529127302
"1617" 0.118271283613198 0.117447259624613 0.117146860608181
"1618" 0.115527542893184 0.11646277038898 0.117421368630207
"1619" 0.113967977636151 0.116583572045393 0.117954816294697
"1620" 0.114245923301723 0.11784973706403 0.119182602586217
"1621" 0.114334295685855 0.117783018628858 0.118603193423545
"1622" 0.114496712991362 0.11790325885092 0.118753303382816
"1623" 0.11639701147188 0.119710822336195 0.120514003928031
"1624" 0.116233839192153 0.118361886408215 0.118431315098591
"1625" 0.113607513856322 0.115838652385505 0.116448954841132
"1626" 0.114321057137209 0.118178019657568 0.11981266584951
"1627" 0.115087884997978 0.118507981167625 0.119187456706117
"1628" 0.118031593955206 0.120977878247408 0.121527806341822
"1629" 0.119675892617589 0.120788398604679 0.120341737967524
"1630" 0.126277107695386 0.126391867971257 0.126024846298772
"1631" 0.131672703748501 0.127824398639793 0.125235965945595
"1632" 0.134377496534884 0.127509410792275 0.124416299008714
"1633" 0.129838699806457 0.121570584258551 0.118630014926838
"1634" 0.123516245592865 0.11771855742084 0.117030004924639
"1635" 0.116422782777791 0.114155644339752 0.114993773784294
"1636" 0.110322070853327 0.112220279931376 0.114521454057675
"1637" 0.112933474884954 0.118651500067561 0.121793403387764
"1638" 0.117866467605935 0.121991389894112 0.122432925738036
"1639" 0.122976527231283 0.124035659983304 0.123146432837261
"1640" 0.12638184837462 0.124380018796731 0.122707561383147
"1641" 0.124095766747188 0.120163221790948 0.118379226352692
"1642" 0.1213565081413 0.118774982994914 0.118631527103236
"1643" 0.117231523872982 0.116270883745474 0.116691392194373
"1644" 0.119517069039487 0.121025555299412 0.122465000423373
"1645" 0.120725715672693 0.120866712348388 0.120363031330024
"1646" 0.12101228307054 0.120451553388067 0.120027129437253
"1647" 0.116798593290146 0.116085821037955 0.115837173210717
"1648" 0.114763882367516 0.116567701679583 0.118063913920281
"1649" 0.117005941584809 0.120084823941957 0.121403703322932
"1650" 0.116715205986562 0.118416865337582 0.118304318090682
"1651" 0.114757979763937 0.116654541977351 0.117218029004515
"1652" 0.108843327310865 0.111956793124228 0.113242964266992
"1653" 0.106081386081826 0.11290990775785 0.116137089830991
"1654" 0.108205097076251 0.116910015209356 0.119778231883437
"1655" 0.114300910365556 0.121658516285675 0.122859816559133
"1656" 0.11987994125108 0.123254261220973 0.122515068885531
"1657" 0.124749689904014 0.124646295666357 0.123291381747101
"1658" 0.127706533159153 0.124718350165693 0.122836187355546
"1659" 0.13018254964529 0.125539627662109 0.123645339602099
"1660" 0.133016377592521 0.127027997637921 0.124828848597622
"1661" 0.132264916625238 0.124758750769147 0.122002674240636
"1662" 0.12989057894897 0.122830633043719 0.120947230176442
"1663" 0.128553275185054 0.122804493272607 0.121664620805815
"1664" 0.125961486688852 0.120965448143224 0.119832583009933
"1665" 0.124679476596835 0.121138292265079 0.120721607380581
"1666" 0.122500720676911 0.119694514673528 0.119206077795807
"1667" 0.122813832038761 0.121265277388959 0.12134652933341
"1668" 0.125235814539291 0.123504284004186 0.122955109178604
"1669" 0.122154203850058 0.119005196145151 0.117571968500519
"1670" 0.119237169091207 0.117866257067617 0.118188258438086
"1671" 0.116541223375022 0.116896244519032 0.117686978191188
"1672" 0.115723258178392 0.117714914561707 0.118909325179137
"1673" 0.11402997222148 0.116541725569217 0.117410186067754
"1674" 0.111306501143222 0.114882552534343 0.116233606821685
"1675" 0.111235887006625 0.116542167839413 0.118582780972259
"1676" 0.111358429440341 0.116739216284649 0.118102212962116
"1677" 0.113418102364293 0.118741388155466 0.120027378700544
"1678" 0.117900391965735 0.121912938310785 0.122379100502236
"1679" 0.124499839764578 0.125679635253321 0.124864110622793
"1680" 0.126960430552683 0.124124087547085 0.121833135335141
"1681" 0.132137547840744 0.127925809202152 0.126252383843441
"1682" 0.135505917063797 0.12840811615662 0.12527769617435
"1683" 0.135841045050305 0.126983268648052 0.12370751351409
"1684" 0.135946885489997 0.126972234136048 0.124254052418971
"1685" 0.134121734854296 0.125130583922871 0.12242589039182
"1686" 0.131718789266355 0.123711535269912 0.12170836707778
"1687" 0.132660209187246 0.125948447926342 0.124485732784427
"1688" 0.131887754688478 0.124669647821871 0.122332241983145
"1689" 0.135020764970549 0.128227298096837 0.126384187800765
"1690" 0.13650569411819 0.12801235580424 0.124800431160159
"1691" 0.13678363008679 0.127523452440521 0.124418118508705
"1692" 0.135007588248551 0.125620244013514 0.122713726320243
"1693" 0.132240604538973 0.12379252570174 0.121608901236284
"1694" 0.130600027224981 0.123623326038712 0.122134101357808
"1695" 0.132908257189055 0.126822098716462 0.125390170355853
"1696" 0.134621833782047 0.127265361663386 0.124585654939416
"1697" 0.131011758041597 0.122741742356164 0.119910549779686
"1698" 0.127154717484491 0.12081662105307 0.11970226381533
"1699" 0.12328517466489 0.11906689888969 0.118704391854118
"1700" 0.120758006399224 0.118732509822315 0.119062825561299
"1701" 0.119054554710341 0.118510632095668 0.118975777609179
"1702" 0.117773840507145 0.118251915768792 0.118807162408273
"1703" 0.115364725521646 0.116623658253432 0.117284231209688
"1704" 0.111039493284761 0.113776137894417 0.115097740605429
"1705" 0.106911201962021 0.112353546539428 0.114851012460383
"1706" 0.103258557842415 0.111401354702075 0.114519325429472
"1707" 0.0979209459182202 0.108568206008247 0.112119391285211
"1708" 0.0931281752319626 0.1075380335979 0.112334227887115
"1709" 0.0896260310888722 0.107643060935536 0.11295042600544
"1710" 0.0844717992368972 0.105346500273211 0.110667067369571
"1711" 0.0836589808925167 0.108771761812005 0.115153506643052
"1712" 0.0872551433305109 0.113432760403038 0.118341120501837
"1713" 0.0900896177320986 0.113722034578189 0.1165845180535
"1714" 0.0939657261810069 0.115526018136975 0.118230555401825
"1715" 0.0989650699571073 0.11757557835808 0.119490713615213
"1716" 0.102536563456449 0.117343480811108 0.118377192516455
"1717" 0.103905752376512 0.116018199048564 0.117120234867241
"1718" 0.105295997298955 0.116315158485612 0.117941203810161
"1719" 0.109570032215812 0.119513122862202 0.121008993100262
"1720" 0.114813883187814 0.121745123882898 0.121916008464758
"1721" 0.120063601444928 0.12345345526016 0.122722275665298
"1722" 0.127108269633687 0.127127725821121 0.125723349692838
"1723" 0.131407967846257 0.127161576352446 0.12433583745134
"1724" 0.132658705504686 0.126007603020215 0.123197348895656
"1725" 0.129235531589646 0.121945599515984 0.119588913012299
"1726" 0.129789386427963 0.124379197564121 0.123574953393799
"1727" 0.131518489429288 0.1258211604074 0.12405799663708
"1728" 0.13186755295396 0.125229805934622 0.122920076713129
"1729" 0.129715616734147 0.122905203400379 0.120834508204682
"1730" 0.126423705255288 0.120795502907971 0.119621408140934
"1731" 0.124267022797082 0.120466052462823 0.12011403125002
"1732" 0.122804268308867 0.12023275480204 0.120009049696414
"1733" 0.123563649717873 0.121840022251789 0.121707293743064
"1734" 0.125091584215072 0.12292345666463 0.122148179059247
"1735" 0.123900805949483 0.1208449957536 0.119645376558425
"1736" 0.123139338210854 0.120773550242843 0.120389290197551
"1737" 0.12262033425315 0.120699306787838 0.120344816101315
"1738" 0.121340420780672 0.119723759047717 0.119399668648025
"1739" 0.121304652544795 0.120439241690011 0.120503344699356
"1740" 0.120780504486582 0.119936613870287 0.119714716129422
"1741" 0.119566228841103 0.119033376357929 0.119012401579648
"1742" 0.119506123203771 0.119696573376216 0.120037265660173
"1743" 0.11592746935478 0.116155061450791 0.116229743649738
"1744" 0.113905430938457 0.116287607136964 0.117781736512907
"1745" 0.110401526892778 0.114050279831511 0.115503295469869
"1746" 0.108231457747357 0.114105594742445 0.116489356842022
"1747" 0.10778534552666 0.115104230106589 0.11748501800017
"1748" 0.107088596679115 0.114748553100185 0.116724709376927
"1749" 0.108431636706106 0.116591146217493 0.118720386870505
"1750" 0.111985054001324 0.119283741672861 0.12064936942873
"1751" 0.113278907169499 0.118248760496385 0.118504407549326
"1752" 0.113338482799111 0.117477378192996 0.118145423312176
"1753" 0.111803284757817 0.115898504830592 0.116878402989504
"1754" 0.111911969327011 0.116975286040181 0.118600665815485
"1755" 0.114455059073184 0.119454007334946 0.120641653698099
"1756" 0.115859800449421 0.119232043210579 0.119405887369594
"1757" 0.115511057461923 0.117998563337643 0.118261683426327
"1758" 0.117643794337197 0.120343243568933 0.121102689948958
"1759" 0.120742952501674 0.122113211812017 0.121922630132259
"1760" 0.124873870940333 0.124347688280294 0.123454762233138
"1761" 0.130890564168636 0.12790864521113 0.126144267217657
"1762" 0.130046517707808 0.123624935152674 0.120501615176917
"1763" 0.129829756505526 0.12392867832838 0.122442885712411
"1764" 0.128934811839517 0.123190172906603 0.121597611414384
"1765" 0.126987989331554 0.121761572036268 0.120463256004881
"1766" 0.123616660074949 0.119487981642763 0.118749437920739
"1767" 0.120366114475342 0.118152260167208 0.118309444602916
"1768" 0.121800291594309 0.121483911777531 0.122178182814496
"1769" 0.123048761660534 0.12188493815047 0.121230534482289
"1770" 0.121743561984338 0.1198514553187 0.119046382273461
"1771" 0.120699711461294 0.119578965027017 0.119579773912385
"1772" 0.120359764249676 0.119861476824625 0.119975535619805
"1773" 0.119398952147773 0.119107428975056 0.119111259410246
"1774" 0.116609951765761 0.116895503786499 0.117203096072821
"1775" 0.115585326555082 0.117553531783369 0.118753539536168
"1776" 0.116922443140467 0.119532269722931 0.120470604381655
"1777" 0.115309460667953 0.117098526631731 0.117234199798794
"1778" 0.115851456860053 0.118637910035692 0.119751979389566
"1779" 0.115333092795289 0.117791355577009 0.118283806953123
"1780" 0.11752439270111 0.120309736397031 0.121148097993167
"1781" 0.121206933068594 0.12263275674784 0.122450871657402
"1782" 0.122219910215185 0.121396294665978 0.120292955876934
"1783" 0.125626322812735 0.124213545199362 0.123602778863712
"1784" 0.127354159997025 0.123947024766045 0.122228197871319
"1785" 0.125449354351318 0.121075399372094 0.119474290128327
"1786" 0.125475544749348 0.122196175536358 0.121714869986816
"1787" 0.125365667569559 0.122083528604221 0.121161782272138
"1788" 0.129989525204167 0.126778673525617 0.125905982770241
"1789" 0.132993261776834 0.127136552462967 0.124422787773373
"1790" 0.133119425340199 0.125638978148949 0.122822909293809
"1791" 0.128726352688872 0.121215514293613 0.118987428473967
"1792" 0.124010638152644 0.118886721324888 0.118355457561865
"1793" 0.122570668454275 0.120094260060019 0.120486208697486
"1794" 0.121494309326401 0.11987026534215 0.119778909741705
"1795" 0.123165584576632 0.122184664039891 0.122185537204679
"1796" 0.128358458863437 0.126396240207948 0.125473286677791
"1797" 0.132240038622514 0.127255796394181 0.124686988942671
"1798" 0.133972460557005 0.126858558730801 0.123994703968315
"1799" 0.133888295809729 0.125886313190258 0.123197509591942
"1800" 0.131695732900808 0.123778087520603 0.121471146127076
"1801" 0.126744123960374 0.120023078983574 0.118524123263733
"1802" 0.122328204823277 0.118315932806851 0.118269165689823
"1803" 0.116897176209321 0.115401703703404 0.116035006215782
"1804" 0.111864905385214 0.113576985874877 0.115392309890826
"1805" 0.112787212387899 0.11762231556918 0.1202087007642
"1806" 0.114409752833899 0.118712508126972 0.119617254262496
"1807" 0.115790737660207 0.119100625692034 0.119566756916923
"1808" 0.11498621209471 0.117453111649164 0.117765143542803
"1809" 0.11171479043406 0.114694857383724 0.115671670112976
"1810" 0.105984675920977 0.111019952708604 0.113127249932011
"1811" 0.103295564928127 0.112033231977364 0.115692070121342
"1812" 0.103652877206297 0.114281378610969 0.117552890514722
"1813" 0.104716380615805 0.11519950902559 0.117537889990324
"1814" 0.104774646924152 0.114599132686409 0.116557224350087
"1815" 0.108284250406667 0.118109319561713 0.120315697231041
"1816" 0.111984394173472 0.119452026933632 0.120193094182506
"1817" 0.117033124933677 0.122051868803805 0.122242119062918
"1818" 0.121382046248479 0.123148027953338 0.12228972924486
"1819" 0.126088653893886 0.125174525657121 0.123887947082113
"1820" 0.128053172339711 0.124358399829691 0.122287786276816
"1821" 0.130238898019415 0.125455417150246 0.123710526542921
"1822" 0.133723623819217 0.127743358496673 0.125581253360421
"1823" 0.135092434815569 0.127222915059007 0.124195896815363
"1824" 0.131710092567455 0.12314767897124 0.120337602178642
"1825" 0.128558620413978 0.121815597417983 0.120552185283061
"1826" 0.121552675633529 0.116542798544245 0.115795966594038
"1827" 0.114580220895557 0.11349463317476 0.114820681852064
"1828" 0.110806092919012 0.113871439636086 0.116464429805443
"1829" 0.112299502027014 0.117785882048942 0.120250742508998
"1830" 0.113171927759185 0.117766240384009 0.118605853775397
"1831" 0.108046186386903 0.112129499605397 0.11298189005359
"1832" 0.103808909306599 0.111167820438742 0.114317685808041
"1833" 0.101086981878944 0.111311668082694 0.114917858362187
"1834" 0.103140464715924 0.115330277410241 0.118918633057464
"1835" 0.104901452190164 0.115778347548684 0.117672181951049
"1836" 0.104604878147459 0.114335323542661 0.116043592241621
"1837" 0.103530493420751 0.113492201708836 0.115796330637611
"1838" 0.10520140611766 0.115920043034976 0.118584781997998
"1839" 0.108149074216983 0.117752256103632 0.119404142079756
"1840" 0.108275655882606 0.115886437789337 0.116777762332005
"1841" 0.108534761478491 0.11604536274942 0.117690376017091
"1842" 0.109159374973651 0.116485686392991 0.118068222969155
"1843" 0.113804440375812 0.12070721711051 0.122109568576568
"1844" 0.116333790956159 0.120174374943513 0.119838975785674
"1845" 0.117601558212672 0.119827179958549 0.119706542435098
"1846" 0.119935765098599 0.121362874377434 0.121382768791047
"1847" 0.121806736636476 0.121794778773816 0.121201553038722
"1848" 0.122756221804103 0.121616884347068 0.120856241744464
"1849" 0.119620652954178 0.117920595151531 0.117233004879849
"1850" 0.122265497229794 0.122404550573882 0.123176334808838
"1851" 0.124889493732355 0.123445233281536 0.12240325437756
"1852" 0.127254733173051 0.124278601614072 0.122846805398982
"1853" 0.127934240085743 0.123614163988679 0.121874334335236
"1854" 0.129950070909634 0.125267696510143 0.123797909500424
"1855" 0.132421994924847 0.126624609728926 0.124520656808125
"1856" 0.134123513311079 0.126981532580975 0.1243713601702
"1857" 0.135677003283601 0.127640190650305 0.124911549349041
"1858" 0.140700521121782 0.131859150805047 0.128895026196209
"1859" 0.141544148563284 0.130080464478659 0.125545426087863
"1860" 0.139711415845331 0.127868464778546 0.124028229513082
"1861" 0.133523280888455 0.122629417179865 0.119622741406935
"1862" 0.127618452157955 0.119895010125527 0.118853177805384
"1863" 0.119227660293487 0.114693543936985 0.114712115462654
"1864" 0.111722696988444 0.111934365447257 0.114027884636498
"1865" 0.107258685158728 0.112042358887088 0.115309066549178
"1866" 0.11168657876499 0.11942028738172 0.12268060263599
"1867" 0.116647787499301 0.12156062180299 0.121700436184464
"1868" 0.119814887525075 0.121619520447545 0.120915246382517
"1869" 0.120329046850071 0.12023762364546 0.119523943095435
"1870" 0.116115707484071 0.115757244153936 0.115597797423935
"1871" 0.114050751038236 0.116236754117202 0.117869753341081
"1872" 0.113202957629084 0.116701584608557 0.118158702513771
"1873" 0.115628447550476 0.119694766141365 0.120974564199251
"1874" 0.119822252070572 0.122380888530164 0.122440470884809
"1875" 0.122190117537776 0.122161323576328 0.121150594582247
"1876" 0.120123347521806 0.118695179424219 0.117780945031547
"1877" 0.119184131829896 0.118991621983262 0.119444462995491
"1878" 0.118759027748775 0.119144310872958 0.119486165474562
"1879" 0.117914682334138 0.11856811139196 0.118854310200378
"1880" 0.115170537847141 0.116343644623405 0.116865669660211
"1881" 0.113295202360683 0.116148394386034 0.117573289911028
"1882" 0.113629793651342 0.117667516741595 0.119183199264744
"1883" 0.114638395090438 0.118484029574995 0.119381338989578
"1884" 0.115813291034539 0.119034922987873 0.119601861357429
"1885" 0.119962931619447 0.122455212273777 0.122799643328921
"1886" 0.122188619788473 0.122108692929768 0.121075116206909
"1887" 0.122856148397301 0.121452993894715 0.120563770329019
"1888" 0.122043865549121 0.120260341699483 0.119633827024549
"1889" 0.116940367898331 0.115641897785908 0.115488930116715
"1890" 0.111772309248803 0.1134876523162 0.115177686447176
"1891" 0.106770331233879 0.111683407979296 0.11428517427822
"1892" 0.104829097893712 0.112996375487828 0.116387263377767
"1893" 0.101242176314165 0.110794133750585 0.113660918682336
"1894" 0.100275626797095 0.112346700116048 0.116162995066156
"1895" 0.104163890997549 0.117031243499952 0.120213015131063
"1896" 0.107332848042003 0.117569092125988 0.118766665747926
"1897" 0.106480124177462 0.114588499186628 0.11555785403915
"1898" 0.10610692503126 0.114785611272674 0.116964056811201
"1899" 0.106958942306921 0.115897999552569 0.118005519839519
"1900" 0.108227991088817 0.116605034049799 0.118255525887661
"1901" 0.109918901550834 0.117448531248721 0.118806901652593
"1902" 0.11061737970082 0.117019347749613 0.118028602309177
"1903" 0.111552181660119 0.117481658864366 0.118662316462729
"1904" 0.11219889219087 0.117505924264498 0.118495738443487
"1905" 0.112099665045831 0.116974254080482 0.117951979052705
"1906" 0.111856762635791 0.116780155595199 0.117973212079085
"1907" 0.114860253389209 0.11992908009199 0.121202140907201
"1908" 0.115322140029041 0.118458054888565 0.118439520547437
"1909" 0.114226410839431 0.117064017722252 0.11763437049395
"1910" 0.114698609560622 0.118211445670614 0.119348510501289
"1911" 0.117496590433616 0.120711096223719 0.121384229236936
"1912" 0.118744073536431 0.120203585227171 0.119865095433506
"1913" 0.118743311866308 0.119437793945779 0.119304470277675
"1914" 0.120730839227192 0.121424729678836 0.121599204689124
"1915" 0.124367859002199 0.123857134729166 0.123235929434015
"1916" 0.124287374819651 0.121612108962422 0.120034843418564
"1917" 0.124861809358805 0.122248997659492 0.12155282144722
"1918" 0.12506709752689 0.122132759564804 0.121190527488182
"1919" 0.12514727270602 0.122103348614755 0.121211602642701
"1920" 0.126576822599208 0.123493087745581 0.122615999282885
"1921" 0.125340172833538 0.12143960361576 0.120018755557992
"1922" 0.1226836481965 0.119492859248976 0.118875445468817
"1923" 0.123295702544432 0.121632456428198 0.12178527545848
"1924" 0.123520071448598 0.121501399326076 0.120797479376044
"1925" 0.123614368462772 0.121468230355328 0.120820960450062
"1926" 0.117217358671067 0.115019014659286 0.114388066717415
"1927" 0.108357880744234 0.109883993307662 0.111801469629235
"1928" 0.102491627536359 0.10947347343754 0.113557226408703
"1929" 0.0996527431926939 0.110600071009786 0.114939082807532
"1930" 0.0990833166029148 0.112154029593039 0.116065222011009
"1931" 0.0999299627643914 0.113577608853433 0.11685166522895
"1932" 0.1012824266296 0.11447108529509 0.117148408482412
"1933" 0.10214382119731 0.114470349397467 0.116768111193011
"1934" 0.101494916542412 0.113269094287652 0.115559782659
"1935" 0.0993091312565751 0.111560264232229 0.114348658463465
"1936" 0.0983323070403864 0.112139802048424 0.115655605517906
"1937" 0.101407796541348 0.115969434975153 0.119256361591233
"1938" 0.10570116050879 0.118118257563629 0.11977932456383
"1939" 0.111888969967507 0.121300695909773 0.122061446442966
"1940" 0.114261193274577 0.119447304616035 0.118902690201598
"1941" 0.115592199332879 0.119209358617924 0.119393461847152
"1942" 0.119468089453434 0.122209452045504 0.122486988003691
"1943" 0.124590837583741 0.124889986860823 0.123959310702939
"1944" 0.128964819631532 0.126163656998522 0.124187437650709
"1945" 0.127398679149017 0.122090036177921 0.119641964069566
"1946" 0.121632064087032 0.117230184267126 0.116347455204133
"1947" 0.119306342207821 0.118176509838757 0.119207877395274
"1948" 0.116455694392559 0.116728524952644 0.117389592596361
"1949" 0.115435095992882 0.117448089594261 0.118706112284763
"1950" 0.112243379645455 0.114910862004507 0.115885190924364
"1951" 0.107914518408924 0.112587622915969 0.114603539681064
"1952" 0.106929745912235 0.114398691173786 0.117399706856276
"1953" 0.107787064273466 0.115971906706583 0.118234816505059
"1954" 0.108109785294989 0.11578015963803 0.117395726326509
"1955" 0.108691157426721 0.116182681559247 0.117878692866567
"1956" 0.110165731349121 0.117295944390202 0.11882704656409
