"sp.con..2.." "sp.nocon..2.."
"1088" 3.28733425583864e-06 2.31655732464441e-06
"1089" 3.43492345289812e-06 2.40072600408975e-06
"1090" 3.47086805675026e-06 2.44427511181251e-06
"1091" 3.52091316033648e-06 2.4755034153179e-06
"1092" 3.51425805443961e-06 2.48164059676991e-06
"1093" 3.46042930307519e-06 2.44531016576146e-06
"1094" 3.44468523569454e-06 2.43676276387891e-06
"1095" 3.22828970877099e-06 2.33573014349576e-06
"1096" 3.12078696820239e-06 2.23036206520227e-06
"1097" 3.12424803064636e-06 2.23265699115649e-06
"1098" 3.18552598705263e-06 2.29242241520149e-06
"1099" 3.28485846196209e-06 2.41258948058427e-06
"1100" 3.17196364422656e-06 2.35067905757459e-06
"1101" 3.1588654329527e-06 2.29843264453359e-06
"1102" 3.242301557695e-06 2.35067270372285e-06
"1103" 3.25848154311139e-06 2.37046068110366e-06
"1104" 3.2123862903493e-06 2.34191719450121e-06
"1105" 3.1987432056324e-06 2.31654351346374e-06
"1106" 3.20113230176162e-06 2.31649956827514e-06
"1107" 3.21242072166185e-06 2.33967317792573e-06
"1108" 3.21980280779635e-06 2.35490137101825e-06
"1109" 3.23833861046926e-06 2.36939568955152e-06
"1110" 3.25952675398239e-06 2.41168546607503e-06
"1111" 3.22686588212222e-06 2.38584266436404e-06
"1112" 3.26367359521291e-06 2.40226800425517e-06
"1113" 3.28672353695645e-06 2.42538631865593e-06
"1114" 3.32894339311891e-06 2.46708062834387e-06
"1115" 3.29793848274795e-06 2.45117484947421e-06
"1116" 3.36499421713917e-06 2.52538510569043e-06
"1117" 3.54098870293224e-06 2.64647569434433e-06
"1118" 3.57134054048182e-06 2.6614429328614e-06
"1119" 3.683516822139e-06 2.78098333937228e-06
"1120" 3.82034013933192e-06 2.86798698780744e-06
"1121" 3.84504735097342e-06 2.88885088260464e-06
"1122" 3.79834988618946e-06 2.86305806361087e-06
"1123" 3.80774673461151e-06 2.84986911202634e-06
"1124" 3.79827768166656e-06 2.85596447411703e-06
"1125" 3.77642302759583e-06 2.82972470250308e-06
"1126" 3.77677758122797e-06 2.82984001392853e-06
"1127" 3.78266777610172e-06 2.83316035397077e-06
"1128" 3.77947178411089e-06 2.8567020037382e-06
"1129" 3.72933280954175e-06 2.83750919127652e-06
"1130" 3.78778854086319e-06 2.86056650456433e-06
"1131" 3.83514014230337e-06 2.91854735379413e-06
"1132" 3.8864615745894e-06 2.93810638759701e-06
"1133" 3.89356105856275e-06 2.9520855552702e-06
"1134" 3.91052314006177e-06 2.96911850599306e-06
"1135" 3.96809835692998e-06 3.00361223341871e-06
"1136" 3.99966663262004e-06 3.02045386131952e-06
"1137" 3.95717505337508e-06 3.00153382330976e-06
"1138" 3.85617218246576e-06 2.93450943892472e-06
"1139" 3.82248259860628e-06 2.91206481604222e-06
"1140" 3.77556594259129e-06 2.88411132175051e-06
"1141" 3.71598464991057e-06 2.83671189332492e-06
"1142" 3.74259432340515e-06 2.87230013003879e-06
"1143" 3.79334330742041e-06 2.9301663233194e-06
"1144" 3.83508169414815e-06 2.95369411384244e-06
"1145" 3.96690484771004e-06 3.07877588931518e-06
"1146" 4.0591715911614e-06 3.1439516545091e-06
"1147" 4.0269771097207e-06 3.10736305136676e-06
"1148" 4.05008188651083e-06 3.14092419356762e-06
"1149" 4.08671942623277e-06 3.17318241402669e-06
"1150" 4.08316017269588e-06 3.16768160221196e-06
"1151" 4.05382480946339e-06 3.15991100310423e-06
"1152" 3.98946739148518e-06 3.1066397064313e-06
"1153" 3.98622481781971e-06 3.09970833351108e-06
"1154" 3.95609586335664e-06 3.100882286461e-06
"1155" 3.9452762499472e-06 3.07858793923982e-06
"1156" 3.94183460823574e-06 3.0856398813747e-06
"1157" 3.89288630583323e-06 3.04245170668781e-06
"1158" 3.89255243070708e-06 3.04910238165459e-06
"1159" 3.91807746070461e-06 3.0718078226665e-06
"1160" 3.89561927529377e-06 3.05845259801264e-06
"1161" 3.96374853747069e-06 3.14405871941719e-06
"1162" 4.11873396046312e-06 3.25603942658119e-06
"1163" 4.16699729672458e-06 3.27990838964631e-06
"1164" 4.18146795574282e-06 3.3021573424348e-06
"1165" 4.23847997318295e-06 3.35704416596188e-06
"1166" 4.21073897843694e-06 3.36067234132063e-06
"1167" 4.0893856252746e-06 3.29020796880426e-06
"1168" 3.99935195601672e-06 3.20253925015373e-06
"1169" 3.941843295121e-06 3.16747333004559e-06
"1170" 3.89888567342355e-06 3.17238859099838e-06
"1171" 3.94283445836269e-06 3.18528280690057e-06
"1172" 3.95267834076547e-06 3.18637491058001e-06
"1173" 3.94079597204311e-06 3.17836683084515e-06
"1174" 3.96851894240726e-06 3.20221367507862e-06
"1175" 4.02054092987923e-06 3.24812859072951e-06
"1176" 4.0345560395459e-06 3.30148827698752e-06
"1177" 3.93896222455951e-06 3.26701579526612e-06
"1178" 3.92260647897278e-06 3.20931084811202e-06
"1179" 3.92704287304597e-06 3.20288525858577e-06
"1180" 3.83996146783866e-06 3.15580378089506e-06
"1181" 3.73530650979521e-06 3.07911363704259e-06
"1182" 3.72338835365869e-06 3.05141699239057e-06
"1183" 3.7339822652871e-06 3.07928372301833e-06
"1184" 3.76540690833752e-06 3.09352559446315e-06
"1185" 3.74619108252869e-06 3.09032065836644e-06
"1186" 3.71922733375428e-06 3.06603366730871e-06
"1187" 3.73014565146233e-06 3.09081541332995e-06
"1188" 3.70224657686224e-06 3.06472139993835e-06
"1189" 3.68931238660116e-06 3.05623341304274e-06
"1190" 3.66620321980165e-06 3.05078822486868e-06
"1191" 3.65762453999294e-06 3.02601877023476e-06
"1192" 3.63138764196044e-06 3.04941980787818e-06
"1193" 3.60336820950968e-06 3.01549859014367e-06
"1194" 3.57310890775911e-06 3.01179143751424e-06
"1195" 3.48457856073655e-06 2.96462509375042e-06
"1196" 3.47549756143789e-06 2.91903115848973e-06
"1197" 3.47702902780132e-06 2.92755169816658e-06
"1198" 3.36052028852114e-06 2.86171719398416e-06
"1199" 3.25099053729179e-06 2.76639637235286e-06
"1200" 3.21378652018272e-06 2.7158449721456e-06
"1201" 3.20380005525895e-06 2.70537914648733e-06
"1202" 3.19712553010596e-06 2.71062570364789e-06
"1203" 3.19482425167473e-06 2.71291449198e-06
"1204" 3.20373698446662e-06 2.71531987367238e-06
"1205" 3.20375855753083e-06 2.71309571115746e-06
"1206" 3.2100998965767e-06 2.74652841373156e-06
"1207" 3.20599759043038e-06 2.76902474809004e-06
"1208" 3.16890585384911e-06 2.73246260651424e-06
"1209" 3.12075910013316e-06 2.6982728036047e-06
"1210" 3.06482168841834e-06 2.66132910552478e-06
"1211" 3.0376331386556e-06 2.63784535384065e-06
"1212" 2.99537417216022e-06 2.60116153926707e-06
"1213" 2.95461244283732e-06 2.56765806735673e-06
"1214" 2.95702608474152e-06 2.59577170678717e-06
"1215" 2.97280391757961e-06 2.61129234239621e-06
"1216" 2.99976634363496e-06 2.62720394439713e-06
"1217" 3.01958520618606e-06 2.63457865859265e-06
"1218" 3.01206887569191e-06 2.63958426730584e-06
"1219" 3.03148603183046e-06 2.65769113239749e-06
"1220" 3.00901842921951e-06 2.64836720400707e-06
"1221" 2.95960411580137e-06 2.62807728126288e-06
"1222" 2.90690795499965e-06 2.57876948047281e-06
"1223" 2.79037476528429e-06 2.53455012075232e-06
"1224" 2.68725108800293e-06 2.43603438864939e-06
"1225" 2.66896722157565e-06 2.3868520270941e-06
"1226" 2.68397271291546e-06 2.40088280730281e-06
"1227" 2.66048012529328e-06 2.37993818116999e-06
"1228" 2.64091068586442e-06 2.36414075032347e-06
"1229" 2.61907388252818e-06 2.34813150246578e-06
"1230" 2.61279657983152e-06 2.34449248567105e-06
"1231" 2.63350801532194e-06 2.35886886322808e-06
"1232" 2.62716096316578e-06 2.36691917525865e-06
"1233" 2.59822121020518e-06 2.35203747949833e-06
"1234" 2.57004455745139e-06 2.31800685386658e-06
"1235" 2.5677993140149e-06 2.31927373157082e-06
"1236" 2.59569593003643e-06 2.35456054216092e-06
"1237" 2.57840060867051e-06 2.33822233797169e-06
"1238" 2.56388312570051e-06 2.32049071639941e-06
"1239" 2.5429299593222e-06 2.32627411945827e-06
"1240" 2.45256787832825e-06 2.3064202680933e-06
"1241" 2.42511247825339e-06 2.25543882244891e-06
"1242" 2.39983656234037e-06 2.2217855180281e-06
"1243" 2.39167129930736e-06 2.24762568801877e-06
"1244" 2.39546454501986e-06 2.23077982998418e-06
"1245" 2.32700053312495e-06 2.19139150955838e-06
"1246" 2.27668559441314e-06 2.15850603120949e-06
"1247" 2.29429198863689e-06 2.15418744642711e-06
"1248" 2.26841915033491e-06 2.16438316194855e-06
"1249" 2.18419912779238e-06 2.09171344138057e-06
"1250" 2.15971777063794e-06 2.03936872847866e-06
"1251" 2.17474737468346e-06 2.08230672543543e-06
"1252" 2.24102730943928e-06 2.1714022135663e-06
"1253" 2.28856178410201e-06 2.21233401046239e-06
"1254" 2.27544632875757e-06 2.18671287671741e-06
"1255" 2.20101458562121e-06 2.12472869062672e-06
"1256" 2.09171781112762e-06 2.04415238419192e-06
"1257" 2.01838461895842e-06 1.97329697286353e-06
"1258" 2.02273502857516e-06 1.96858240766341e-06
"1259" 2.04461593647052e-06 1.98864338562933e-06
"1260" 2.04925840144475e-06 1.9934059922523e-06
"1261" 2.01894979832491e-06 1.98157807018298e-06
"1262" 1.9911963057597e-06 1.95629713506158e-06
"1263" 1.98055452653315e-06 1.93955122493017e-06
"1264" 1.98329064319871e-06 1.94496437839022e-06
"1265" 1.95822821809303e-06 1.93969082538307e-06
"1266" 1.93777033734454e-06 1.90871538746874e-06
"1267" 1.92064623110656e-06 1.89562726306893e-06
"1268" 1.87804808518199e-06 1.85472060351402e-06
"1269" 1.8778593772606e-06 1.84331196120568e-06
"1270" 1.8623772925834e-06 1.83817112671605e-06
"1271" 1.8507155737985e-06 1.83971000978666e-06
"1272" 1.88266256382345e-06 1.88781464427229e-06
"1273" 1.90302360853377e-06 1.8930607258082e-06
"1274" 1.86139752421661e-06 1.85868697235588e-06
"1275" 1.80930316428797e-06 1.82175861180722e-06
"1276" 1.79350582092552e-06 1.79280630896898e-06
"1277" 1.8058530653735e-06 1.80378816355259e-06
"1278" 1.83492150698365e-06 1.85150761933373e-06
"1279" 1.85587658207692e-06 1.8828300562408e-06
"1280" 1.85392993101085e-06 1.87317549200699e-06
"1281" 1.82531313317265e-06 1.85313484056096e-06
"1282" 1.79560673887372e-06 1.82979480566991e-06
"1283" 1.82560654084294e-06 1.86994077124869e-06
"1284" 1.86223709944527e-06 1.91288545664171e-06
"1285" 1.85566933585852e-06 1.8862112261229e-06
"1286" 1.83659204620296e-06 1.87553903779915e-06
"1287" 1.77188152500917e-06 1.8462855486263e-06
"1288" 1.67733400409071e-06 1.75781732113257e-06
"1289" 1.65546874591256e-06 1.72517910867813e-06
"1290" 1.65946269149717e-06 1.71793207880723e-06
"1291" 1.65590046112442e-06 1.71844500186389e-06
"1292" 1.61141083487347e-06 1.70585372781709e-06
"1293" 1.60810872189717e-06 1.67763321657422e-06
"1294" 1.62198721308363e-06 1.69635037606362e-06
"1295" 1.62317165078311e-06 1.70885617809341e-06
"1296" 1.61613318212594e-06 1.70898628024154e-06
"1297" 1.59006224961455e-06 1.67551270862288e-06
"1298" 1.59109308983283e-06 1.67266196978853e-06
"1299" 1.57842754258525e-06 1.66398977874535e-06
"1300" 1.58016609030938e-06 1.65607411279525e-06
"1301" 1.5764719419701e-06 1.66336896323357e-06
"1302" 1.54967607874496e-06 1.64633323356246e-06
"1303" 1.54648679492747e-06 1.63955026459168e-06
"1304" 1.54663153865212e-06 1.63182595932305e-06
"1305" 1.54559791969512e-06 1.632090147205e-06
"1306" 1.54191851896256e-06 1.63386602644075e-06
"1307" 1.54654249010201e-06 1.64856527003097e-06
"1308" 1.55329139192106e-06 1.64976430116221e-06
"1309" 1.53719578879544e-06 1.64977250389498e-06
"1310" 1.51727372389263e-06 1.63248986217733e-06
"1311" 1.46601469303737e-06 1.59158859141211e-06
"1312" 1.43626649766429e-06 1.5452301426665e-06
"1313" 1.45200666793564e-06 1.61034153707711e-06
"1314" 1.52487879343931e-06 1.73126755315631e-06
"1315" 1.57073220318379e-06 1.7283078530121e-06
"1316" 1.5639661355066e-06 1.73991413319229e-06
"1317" 1.57116487156571e-06 1.73334764828187e-06
"1318" 1.51006733141888e-06 1.73020669947957e-06
"1319" 1.47424067749505e-06 1.67410689945121e-06
"1320" 1.46960976159649e-06 1.6458343429172e-06
"1321" 1.44647963118416e-06 1.63699150330369e-06
"1322" 1.43070867898636e-06 1.60199722434786e-06
"1323" 1.42841911160836e-06 1.61574727592715e-06
"1324" 1.44463936973158e-06 1.6190720769439e-06
"1325" 1.44345438366535e-06 1.61845373598316e-06
"1326" 1.40395146237262e-06 1.58967871812991e-06
"1327" 1.3817310429997e-06 1.5602815132964e-06
"1328" 1.40236446691101e-06 1.59313111401089e-06
"1329" 1.4001161119586e-06 1.59685712787696e-06
"1330" 1.35383830301365e-06 1.55351709359925e-06
"1331" 1.29673220311378e-06 1.49756604671995e-06
"1332" 1.26166344533002e-06 1.46053947372312e-06
"1333" 1.2713080469579e-06 1.47131346009959e-06
"1334" 1.28889184999532e-06 1.49022046352611e-06
"1335" 1.29941847085717e-06 1.49855098348708e-06
"1336" 1.28680213725261e-06 1.49038276260503e-06
"1337" 1.25579156616491e-06 1.45950163372356e-06
"1338" 1.24423707642923e-06 1.44133915947933e-06
"1339" 1.2496483713955e-06 1.45243839118814e-06
"1340" 1.25010918575305e-06 1.44947770358156e-06
"1341" 1.24899688823514e-06 1.4461916950681e-06
"1342" 1.2468913045065e-06 1.44738139529425e-06
"1343" 1.24057130772439e-06 1.45835165446831e-06
"1344" 1.22713750668336e-06 1.44028722102323e-06
"1345" 1.22031084922423e-06 1.42326774416146e-06
"1346" 1.23202417621082e-06 1.43648447034907e-06
"1347" 1.23534995472156e-06 1.44468512684656e-06
"1348" 1.24480263836298e-06 1.45347131507336e-06
"1349" 1.23714597112147e-06 1.45083915466369e-06
"1350" 1.18807989285395e-06 1.42434105722704e-06
"1351" 1.16335718551366e-06 1.4109254406423e-06
"1352" 1.17758228794997e-06 1.40231960126857e-06
"1353" 1.18082661995786e-06 1.40404901983305e-06
"1354" 1.17857046260894e-06 1.40123854333177e-06
"1355" 1.16506480315945e-06 1.39248888106561e-06
"1356" 1.12988693025027e-06 1.36082261517198e-06
"1357" 1.08872461925736e-06 1.3224498432775e-06
"1358" 1.08801124230828e-06 1.31336628221883e-06
"1359" 1.09442101393801e-06 1.3292686159893e-06
"1360" 1.12318849671459e-06 1.38068827926819e-06
"1361" 1.1229497290049e-06 1.39691959411166e-06
"1362" 1.05970207400363e-06 1.33249299649579e-06
"1363" 1.05509717679378e-06 1.31327839794289e-06
"1364" 1.09354915247195e-06 1.37369512681148e-06
"1365" 1.11832151158909e-06 1.39840921675629e-06
"1366" 1.12858705086422e-06 1.39825595442445e-06
"1367" 1.1169807638668e-06 1.40451979411578e-06
"1368" 1.12126717364381e-06 1.42661516468008e-06
"1369" 1.15620082435596e-06 1.47247290723929e-06
"1370" 1.15959891775319e-06 1.47503599577182e-06
"1371" 1.15376952923638e-06 1.47410764740593e-06
"1372" 1.15163822611128e-06 1.48145363369634e-06
"1373" 1.12227269856303e-06 1.45676343189177e-06
"1374" 1.10421310835988e-06 1.44372456779725e-06
"1375" 1.12588257016964e-06 1.47659483260487e-06
"1376" 1.14163717354315e-06 1.49400315824053e-06
"1377" 1.1419521449484e-06 1.51569653582353e-06
"1378" 1.16156848022426e-06 1.59642476895149e-06
"1379" 1.22065834063225e-06 1.63108131011192e-06
"1380" 1.21913048720745e-06 1.62535134964213e-06
"1381" 1.20323704517689e-06 1.61009802547874e-06
"1382" 1.21633662475675e-06 1.62978730137922e-06
"1383" 1.22444543322799e-06 1.63064908936573e-06
"1384" 1.21822063988298e-06 1.63166816492844e-06
"1385" 1.19570108675728e-06 1.60333893403611e-06
"1386" 1.1993804449433e-06 1.59774819961836e-06
"1387" 1.20521180800105e-06 1.63754014990683e-06
"1388" 1.24330414314985e-06 1.69264049027554e-06
"1389" 1.26203418506015e-06 1.71798813784609e-06
"1390" 1.26997436165284e-06 1.71200330858049e-06
"1391" 1.18921206831512e-06 1.67408622798012e-06
"1392" 1.09634779445651e-06 1.52108369883402e-06
"1393" 1.08427418060148e-06 1.46838446851805e-06
"1394" 1.08233537042467e-06 1.47727550051886e-06
"1395" 1.09938720128934e-06 1.50579136362147e-06
"1396" 1.09776667838184e-06 1.51134697533108e-06
"1397" 1.08759712025495e-06 1.49527933865455e-06
"1398" 1.10461655166488e-06 1.52297788262225e-06
"1399" 1.12404344204946e-06 1.56006807839087e-06
"1400" 1.15013968364363e-06 1.60123298682546e-06
"1401" 1.16907851492868e-06 1.62366380984164e-06
"1402" 1.15507685063845e-06 1.6317634720285e-06
"1403" 1.12537432697728e-06 1.59951453540064e-06
"1404" 1.13863338206291e-06 1.63178845905978e-06
"1405" 1.15190487357148e-06 1.66212003139056e-06
"1406" 1.13732065057924e-06 1.62073498698823e-06
"1407" 1.13578064322189e-06 1.60122657145265e-06
"1408" 1.13690270958821e-06 1.6200537715558e-06
"1409" 1.1461662566903e-06 1.63638136580748e-06
"1410" 1.13628323307501e-06 1.62488298086688e-06
"1411" 1.11818218117637e-06 1.61666610008872e-06
"1412" 1.12231953724473e-06 1.6368043565013e-06
"1413" 1.15459947341026e-06 1.6777033442394e-06
"1414" 1.17244077407748e-06 1.68440167807085e-06
"1415" 1.17017778670266e-06 1.68648322963479e-06
"1416" 1.16705333350259e-06 1.68775223749619e-06
"1417" 1.17209819078853e-06 1.69920123235173e-06
"1418" 1.17490952850218e-06 1.6993644125357e-06
"1419" 1.18735363732529e-06 1.74271542216294e-06
"1420" 1.21808556606697e-06 1.77201142200578e-06
"1421" 1.22208428564249e-06 1.76670830071977e-06
"1422" 1.22742505125095e-06 1.77201405598713e-06
"1423" 1.23348008122452e-06 1.77605557317129e-06
"1424" 1.23453155453909e-06 1.78591777178105e-06
"1425" 1.22051372206989e-06 1.79192298963866e-06
"1426" 1.19886740365237e-06 1.76343219540112e-06
"1427" 1.19211720329291e-06 1.75204453640925e-06
"1428" 1.18423666417861e-06 1.75021639285409e-06
"1429" 1.16993981821927e-06 1.71593231665392e-06
"1430" 1.1648791142476e-06 1.69681754202294e-06
"1431" 1.16242478588613e-06 1.71088116936084e-06
"1432" 1.1673213234993e-06 1.7199893324673e-06
"1433" 1.16500688392998e-06 1.72509432457953e-06
"1434" 1.18598228787714e-06 1.76716526976856e-06
"1435" 1.20336945884648e-06 1.77678095227049e-06
"1436" 1.19298434831958e-06 1.76482729580066e-06
"1437" 1.18690525588037e-06 1.75047807398072e-06
"1438" 1.16692342719421e-06 1.74328785499178e-06
"1439" 1.14243984619605e-06 1.71511448624916e-06
"1440" 1.14024434283237e-06 1.71232370589916e-06
"1441" 1.14778585663179e-06 1.77948468169227e-06
"1442" 1.13028147868136e-06 1.78331026989469e-06
"1443" 1.10855882156254e-06 1.70917045204245e-06
"1444" 1.11398543161222e-06 1.72651706730662e-06
"1445" 1.15037392701606e-06 1.79416638196157e-06
"1446" 1.11812680910585e-06 1.76087278940693e-06
"1447" 1.08257048165188e-06 1.70296894610177e-06
"1448" 1.11383286354018e-06 1.74399072548822e-06
"1449" 1.14484280469058e-06 1.79222432297056e-06
"1450" 1.15822496751087e-06 1.81509869070395e-06
"1451" 1.15223489735278e-06 1.80865370739637e-06
"1452" 1.10513505072388e-06 1.78768902672694e-06
"1453" 1.0789001249032e-06 1.76591586609385e-06
"1454" 1.08771794227767e-06 1.73365692917273e-06
"1455" 1.08345968925087e-06 1.73670200281548e-06
"1456" 1.06087731012137e-06 1.70845526703776e-06
"1457" 1.02715936373871e-06 1.68076715638086e-06
"1458" 1.04361705187487e-06 1.7086762502578e-06
"1459" 1.07576050818937e-06 1.75825065869811e-06
"1460" 1.08701181921179e-06 1.77953138223436e-06
"1461" 1.09095227004029e-06 1.77768955269942e-06
"1462" 1.08788996021764e-06 1.78736925406948e-06
"1463" 1.09510347820575e-06 1.79249791400008e-06
"1464" 1.10012831489842e-06 1.81505160192878e-06
"1465" 1.08378506763955e-06 1.80240461116348e-06
"1466" 1.06071542166514e-06 1.75358397536325e-06
"1467" 1.03815341329341e-06 1.71661251346028e-06
"1468" 1.02095394018247e-06 1.69920498200378e-06
"1469" 1.02362434973422e-06 1.7066867984987e-06
"1470" 1.03171325625278e-06 1.73339562105892e-06
"1471" 1.035056603318e-06 1.72816919213472e-06
"1472" 1.02085070196924e-06 1.7407615065156e-06
"1473" 9.89628962709608e-07 1.6995897582844e-06
"1474" 9.86701911207986e-07 1.6914778946921e-06
"1475" 1.00578956093064e-06 1.74539048363584e-06
"1476" 1.01189343111013e-06 1.74065494486685e-06
"1477" 9.80421195722003e-07 1.71699588924935e-06
"1478" 9.48607653902241e-07 1.6603500609922e-06
"1479" 9.28127080038795e-07 1.64971095492457e-06
"1480" 9.3253316933599e-07 1.64231079823257e-06
"1481" 9.43375191846483e-07 1.67563669297064e-06
"1482" 9.40008769363896e-07 1.66277058435804e-06
"1483" 9.2776558896747e-07 1.63523406669006e-06
"1484" 9.23952486888601e-07 1.62487207556151e-06
"1485" 9.21408989399379e-07 1.66807434689442e-06
"1486" 9.46088747715156e-07 1.72585897564709e-06
"1487" 9.67031609998723e-07 1.7239759779861e-06
"1488" 9.68958088969982e-07 1.73206524648992e-06
"1489" 9.69665738682878e-07 1.74192982004937e-06
"1490" 9.31643635520909e-07 1.70675079466833e-06
"1491" 9.18145758275675e-07 1.67825059354758e-06
"1492" 9.44538406894747e-07 1.72910165334448e-06
"1493" 9.68268470073954e-07 1.75188584765888e-06
"1494" 9.53463698508565e-07 1.74769148479936e-06
"1495" 9.51014757415735e-07 1.73094749806636e-06
"1496" 9.57058835486143e-07 1.73950500758165e-06
"1497" 9.43979953277352e-07 1.72733335546033e-06
"1498" 9.41196100560828e-07 1.71326135986443e-06
"1499" 9.50778625727079e-07 1.72655517003079e-06
"1500" 9.56546433587463e-07 1.73424955771698e-06
"1501" 9.52271248960179e-07 1.73205553229945e-06
"1502" 9.33647723729371e-07 1.71559155974576e-06
"1503" 9.20654089453458e-07 1.68820894665245e-06
"1504" 9.21240374814634e-07 1.68770315301742e-06
"1505" 9.20810974744537e-07 1.69318465920998e-06
"1506" 9.16454367230971e-07 1.68622114671262e-06
"1507" 9.08773490212881e-07 1.68126103628287e-06
"1508" 9.1073852897315e-07 1.68273038640384e-06
"1509" 8.99147342664861e-07 1.6735322892447e-06
"1510" 8.9611240218722e-07 1.65043005539406e-06
"1511" 8.9314133469083e-07 1.66205583438271e-06
"1512" 8.85161718441593e-07 1.65353937410516e-06
"1513" 8.80462740181249e-07 1.62954743622257e-06
"1514" 8.79159173479049e-07 1.63604039976694e-06
"1515" 8.88323281167142e-07 1.65697633592199e-06
"1516" 8.91030022373112e-07 1.65548738580313e-06
"1517" 8.8991705224915e-07 1.6524107687851e-06
"1518" 8.90847924167049e-07 1.66992903516394e-06
"1519" 8.58689311994529e-07 1.67398949605162e-06
"1520" 8.12455117309047e-07 1.60148629498357e-06
"1521" 8.08002794963433e-07 1.54716466048644e-06
"1522" 7.94305379312931e-07 1.56206513907964e-06
"1523" 7.7023110236399e-07 1.51910836330065e-06
"1524" 7.7319414119227e-07 1.486568454791e-06
"1525" 7.71556403339918e-07 1.50174392186967e-06
"1526" 7.59960031937132e-07 1.4946802631531e-06
"1527" 7.45604746102898e-07 1.49079273333748e-06
"1528" 7.36711261125258e-07 1.49793187234693e-06
"1529" 7.5640556153728e-07 1.52371351267574e-06
"1530" 7.66638521315437e-07 1.54432163594295e-06
"1531" 7.48663303024172e-07 1.52473200473796e-06
"1532" 7.3637443062235e-07 1.50461367577035e-06
"1533" 7.33141876477044e-07 1.49581327915218e-06
"1534" 7.29411954488862e-07 1.51188521962794e-06
"1535" 7.19063210204953e-07 1.4968001806687e-06
"1536" 6.88924483887697e-07 1.46471222864929e-06
"1537" 6.61051274807074e-07 1.42057727743822e-06
"1538" 6.57650966566977e-07 1.36346092766493e-06
"1539" 6.53342024130817e-07 1.35571299869429e-06
"1540" 6.40794694551084e-07 1.35508747535576e-06
"1541" 6.2591229376473e-07 1.33669238790284e-06
"1542" 6.2839934436338e-07 1.32261186258521e-06
"1543" 6.32674387396709e-07 1.32665525560788e-06
"1544" 6.29493606452944e-07 1.33877423977969e-06
"1545" 6.21584891956237e-07 1.33354465921428e-06
"1546" 6.15376992780593e-07 1.31768654725522e-06
"1547" 5.93966363580885e-07 1.31567502062264e-06
"1548" 5.8352730115961e-07 1.26952528616653e-06
"1549" 5.89115971627585e-07 1.30690980930435e-06
"1550" 6.02189112398718e-07 1.34921273534015e-06
"1551" 6.07433045837179e-07 1.3412507781318e-06
"1552" 5.96376966935067e-07 1.33329630084585e-06
"1553" 5.9111956081171e-07 1.32733177659225e-06
"1554" 6.13704986014375e-07 1.42685111926056e-06
"1555" 6.47799514724116e-07 1.46024934744912e-06
"1556" 6.44400652521847e-07 1.47891594826332e-06
"1557" 6.48570714667499e-07 1.50831660518599e-06
"1558" 6.48289568765908e-07 1.50191350660097e-06
"1559" 6.49636181822504e-07 1.5130362506406e-06
"1560" 6.62228235247973e-07 1.51225374271303e-06
"1561" 6.62112801446682e-07 1.51445078159116e-06
"1562" 6.63020627768799e-07 1.51813942196459e-06
"1563" 6.43013951602806e-07 1.50776519160746e-06
"1564" 6.05104017226221e-07 1.45356216064107e-06
"1565" 5.9934734319998e-07 1.40888352690596e-06
"1566" 6.02621675854073e-07 1.40426114307477e-06
"1567" 5.98741143437649e-07 1.40763540285905e-06
"1568" 5.99341839364183e-07 1.39824744464895e-06
"1569" 5.88053167262837e-07 1.40772727430073e-06
"1570" 5.76432940876367e-07 1.39274429178162e-06
"1571" 5.66278458611264e-07 1.36067213342268e-06
"1572" 5.65180269520038e-07 1.35431654489035e-06
"1573" 5.60314681864024e-07 1.34228547140069e-06
"1574" 5.56525051300591e-07 1.32627280325463e-06
"1575" 5.57961021381071e-07 1.31877613504474e-06
"1576" 5.52715185038048e-07 1.31811922988316e-06
"1577" 5.42633867889921e-07 1.3278330285776e-06
"1578" 5.43881876863229e-07 1.33164081537664e-06
"1579" 5.52338041990798e-07 1.32764376410081e-06
"1580" 5.54253841766437e-07 1.32736327665679e-06
"1581" 5.5292365576177e-07 1.32851569255928e-06
"1582" 5.51367074715766e-07 1.33089308425354e-06
"1583" 5.51475592132363e-07 1.33609544571442e-06
"1584" 5.52093891499639e-07 1.33557285848133e-06
"1585" 5.5159733933521e-07 1.33607749104844e-06
"1586" 5.47872514257001e-07 1.35169238573967e-06
"1587" 5.52427064875523e-07 1.35817027580687e-06
"1588" 5.59272808027988e-07 1.36088880454572e-06
"1589" 5.57576300970792e-07 1.37437169995912e-06
"1590" 5.55919933204161e-07 1.37340468693859e-06
"1591" 5.56972772191104e-07 1.37207844039022e-06
"1592" 5.55488911103575e-07 1.37975787088541e-06
"1593" 5.47931066364253e-07 1.36837433424707e-06
"1594" 5.43725547518852e-07 1.35617906011422e-06
"1595" 5.43619421453289e-07 1.35934715203838e-06
"1596" 5.34403355468021e-07 1.36858461868592e-06
"1597" 5.27384505963349e-07 1.33472507534346e-06
"1598" 5.1923757997069e-07 1.34412000763925e-06
"1599" 5.40656913482577e-07 1.42193605777968e-06
"1600" 5.71149756907306e-07 1.4651536602301e-06
"1601" 5.66888604241286e-07 1.46047059286698e-06
"1602" 5.55405031651346e-07 1.44961525157644e-06
"1603" 5.58578375642666e-07 1.46864106095641e-06
"1604" 5.57607765428136e-07 1.46810963236456e-06
"1605" 5.34747651855676e-07 1.43329519825888e-06
