"sp.con..2.." "sp.nocon..2.." "sp.white..2.."
"780" 6.05633098720831e-06 5.54053835884506e-06 4.77148993091871e-06
"781" 6.06487133921811e-06 5.54628510296966e-06 4.77694059501179e-06
"782" 6.06182840675709e-06 5.5485313522556e-06 4.79060020722826e-06
"783" 6.06809897684166e-06 5.55365549745923e-06 4.78227098053184e-06
"784" 6.02773256827393e-06 5.55471402094327e-06 4.79562830625224e-06
"785" 5.81322107227214e-06 5.45435077163519e-06 4.73109439102606e-06
"786" 5.70279070114625e-06 5.27114113223879e-06 4.57367453589442e-06
"787" 5.72706277932307e-06 5.26542646952014e-06 4.57155262875592e-06
"788" 5.80690354704718e-06 5.45606334612723e-06 4.80045065314982e-06
"789" 5.93775699069676e-06 5.64261610072868e-06 4.94605839431054e-06
"790" 5.89917281832838e-06 5.54129979860111e-06 4.86164979650569e-06
"791" 5.88784609107233e-06 5.45737131613017e-06 4.76799560998155e-06
"792" 5.87418014881589e-06 5.45932061270482e-06 4.76599025426857e-06
"793" 5.77380600146701e-06 5.36549661024988e-06 4.6936562555681e-06
"794" 5.74122024489173e-06 5.33459844172433e-06 4.68508075712656e-06
"795" 5.69952968765462e-06 5.37569314747422e-06 4.71219731304246e-06
"796" 5.54456778431938e-06 5.28000315962794e-06 4.65624499314e-06
"797" 5.52261012569896e-06 5.19749424776711e-06 4.5823073417604e-06
"798" 5.54309249586529e-06 5.21631198988204e-06 4.59095992969797e-06
"799" 5.50560625613761e-06 5.22412562604199e-06 4.61497226417142e-06
"800" 5.31921817704063e-06 5.15418967628329e-06 4.56660996016601e-06
"801" 5.21011355206604e-06 4.96409741245859e-06 4.41773678530871e-06
"802" 5.18103597147033e-06 4.95397860023862e-06 4.37768115419287e-06
"803" 5.02870987870206e-06 4.81953601253332e-06 4.3047776330595e-06
"804" 4.96931894123724e-06 4.67745715322855e-06 4.17357856996241e-06
"805" 4.99990746884462e-06 4.76904008637046e-06 4.24624710176492e-06
"806" 5.08180398464937e-06 4.84676832193994e-06 4.29635598137566e-06
"807" 5.02785275378941e-06 4.81795145551723e-06 4.28598794128956e-06
"808" 4.88645508914653e-06 4.63121188814153e-06 4.13900626103357e-06
"809" 4.75397551504044e-06 4.53157733942492e-06 4.02555226520444e-06
"810" 4.56909700181626e-06 4.44902578852711e-06 3.9766100952529e-06
"811" 4.52378645334902e-06 4.38342831504611e-06 3.93072093566286e-06
"812" 4.61961403815706e-06 4.42453718518065e-06 3.94493212434752e-06
"813" 4.65035234486341e-06 4.43018130544459e-06 3.94680341658698e-06
"814" 4.6573521680164e-06 4.44131320395444e-06 3.95644503020266e-06
"815" 4.64317742345158e-06 4.437953781669e-06 3.94894133971396e-06
"816" 4.34084988591218e-06 4.35871684630327e-06 3.92647781858589e-06
"817" 3.8829460467871e-06 3.95994201877626e-06 3.64705002664934e-06
"818" 3.82223551427651e-06 3.74898125502838e-06 3.43432199751759e-06
"819" 3.89890182303616e-06 3.92126269678438e-06 3.61527175714437e-06
"820" 4.00705741974456e-06 3.97968657876841e-06 3.65298826168141e-06
"821" 4.1132101681243e-06 4.09610569634486e-06 3.73135815880406e-06
"822" 4.05968415351942e-06 4.01168648738543e-06 3.67610600177468e-06
"823" 4.024446582073e-06 3.89784231673683e-06 3.53358202757073e-06
"824" 3.99060379461132e-06 3.87981380962809e-06 3.52603456670439e-06
"825" 3.86867370760193e-06 3.83907045243266e-06 3.53894892916607e-06
"826" 3.7188749080062e-06 3.67987864459256e-06 3.39779692482391e-06
"827" 3.71638465674052e-06 3.70172717251469e-06 3.43883344483384e-06
"828" 3.94484915023405e-06 4.0183909630719e-06 3.75150669890349e-06
"829" 4.17932665852094e-06 4.17904692903827e-06 3.87598867152917e-06
"830" 4.23451580183984e-06 4.23473055084433e-06 3.90815093820176e-06
"831" 4.10415411233419e-06 4.16234168860926e-06 3.89308089958957e-06
"832" 4.12106174131965e-06 4.25796867866402e-06 3.99259810055425e-06
"833" 4.2869805647558e-06 4.40704154618558e-06 4.10868298432491e-06
"834" 4.33039748152664e-06 4.40442968963735e-06 4.09565149307213e-06
"835" 4.37026887634694e-06 4.41235337206239e-06 4.12124527953589e-06
"836" 4.3970914966108e-06 4.56819269733464e-06 4.29627780187466e-06
"837" 4.4678803646524e-06 4.658980677779e-06 4.36702518751203e-06
"838" 4.46312990812314e-06 4.56296847634511e-06 4.27908496831423e-06
"839" 4.43840999850136e-06 4.51370728529328e-06 4.22477036407609e-06
"840" 4.42379248655985e-06 4.52465922303451e-06 4.24074652671711e-06
"841" 4.35604390067884e-06 4.50902971696879e-06 4.22535791926605e-06
"842" 4.20347428478091e-06 4.41526720993305e-06 4.15752856738993e-06
"843" 4.06964458272956e-06 4.31859073542006e-06 4.08825959578085e-06
"844" 4.03935996743981e-06 4.21446596476822e-06 3.98638075776542e-06
"845" 4.00707113904251e-06 4.16608917359902e-06 3.93535861070394e-06
"846" 3.98185100156428e-06 4.12898787076243e-06 3.90696236752662e-06
"847" 3.90063809739411e-06 4.04728606901944e-06 3.840484784281e-06
"848" 3.90201937010376e-06 4.03203589327298e-06 3.82839636770712e-06
"849" 3.97003215290813e-06 4.11831346678969e-06 3.91462543436065e-06
"850" 4.04264422586891e-06 4.24646628392221e-06 4.05989455904963e-06
"851" 4.13924142404477e-06 4.34039404642022e-06 4.1233502764216e-06
"852" 4.12938871983262e-06 4.32695589590864e-06 4.12857364198794e-06
"853" 4.16038274322674e-06 4.44639355557863e-06 4.26174646119312e-06
"854" 4.35911888258779e-06 4.59053911144849e-06 4.37235720221601e-06
"855" 4.44771515838698e-06 4.68544428629689e-06 4.49211604226154e-06
"856" 4.50248874385324e-06 4.73857220389585e-06 4.5317402800191e-06
"857" 4.46825065856213e-06 4.73531266064242e-06 4.54471339527873e-06
"858" 4.45555002009586e-06 4.7228418374309e-06 4.52987218626354e-06
"859" 4.47350758444647e-06 4.69561338068404e-06 4.51134459855649e-06
"860" 4.4831577195744e-06 4.76702673805975e-06 4.59419753626746e-06
"861" 4.53364586269386e-06 4.77600533483756e-06 4.58463878703837e-06
"862" 4.55146843936114e-06 4.82073302925711e-06 4.6421342205954e-06
"863" 4.56975122950589e-06 4.8033788477452e-06 4.61483279662085e-06
"864" 4.56368203571252e-06 4.84719609985985e-06 4.68913497687734e-06
"865" 4.6117564639072e-06 4.92337258136421e-06 4.74418231390363e-06
"866" 4.50943061062675e-06 4.93577130440849e-06 4.81404744766162e-06
"867" 4.44299068049304e-06 4.80110190894178e-06 4.66924839119684e-06
"868" 4.44900156207852e-06 4.71352809819391e-06 4.57812538131232e-06
"869" 4.47098591716844e-06 4.75068118821197e-06 4.6006581923157e-06
"870" 4.49661580574569e-06 4.77025961438146e-06 4.6303495628071e-06
"871" 4.50007587203551e-06 4.78577725131271e-06 4.63746029721774e-06
"872" 4.44646564205921e-06 4.75846523621912e-06 4.63038530719434e-06
"873" 4.38891315580181e-06 4.74387066174931e-06 4.62296248749281e-06
"874" 4.45590363969936e-06 4.76342752432054e-06 4.63173804139627e-06
"875" 4.48900546001162e-06 4.79225974117042e-06 4.65740385322654e-06
"876" 4.51025860062579e-06 4.81367580980582e-06 4.67620503827692e-06
"877" 4.49804622618659e-06 4.80093877487817e-06 4.66608696697391e-06
"878" 4.46954153060823e-06 4.76166336109521e-06 4.63728464745966e-06
"879" 4.48644535920101e-06 4.79489626893532e-06 4.67290272905488e-06
"880" 4.50578841030074e-06 4.80219167143235e-06 4.67201593286121e-06
"881" 4.50362566098498e-06 4.79157578252272e-06 4.66115405715299e-06
"882" 4.47326028280463e-06 4.78241179742881e-06 4.65904501874577e-06
"883" 4.38680649653678e-06 4.74527289888011e-06 4.65123196035723e-06
"884" 4.35430521157618e-06 4.68019476439048e-06 4.58204118398002e-06
"885" 4.33728762125161e-06 4.66686342572382e-06 4.58058212724864e-06
"886" 4.35326867850606e-06 4.69902935211724e-06 4.60039402819158e-06
"887" 4.35002273988564e-06 4.68624405921113e-06 4.58281350764165e-06
"888" 4.33467271414011e-06 4.65991565583273e-06 4.55816699096821e-06
"889" 4.27369515221375e-06 4.63659210326911e-06 4.55123064128187e-06
"890" 4.16631575098533e-06 4.55045248152649e-06 4.49961779819029e-06
"891" 4.17217047669811e-06 4.50779504985087e-06 4.43153943943831e-06
"892" 4.16907966279455e-06 4.52794728155943e-06 4.45197750567835e-06
"893" 4.19728646428935e-06 4.55509181774501e-06 4.47114455159247e-06
"894" 4.20459626959798e-06 4.59211584880479e-06 4.51356891396119e-06
"895" 4.2122863965374e-06 4.57366350559134e-06 4.50701955526282e-06
"896" 4.14726066131389e-06 4.56660662888582e-06 4.50138798814297e-06
"897" 3.97259802621404e-06 4.42476575299559e-06 4.39986051100511e-06
"898" 3.87421273723705e-06 4.27973161664021e-06 4.22977618615227e-06
"899" 3.84186438368751e-06 4.23767928917776e-06 4.23708664921254e-06
"900" 3.89668293311673e-06 4.24553254707361e-06 4.20617882187506e-06
"901" 3.91619677168533e-06 4.25005779095826e-06 4.20699195412977e-06
"902" 3.89986742958419e-06 4.28191615924341e-06 4.25686071278229e-06
"903" 3.81848321107386e-06 4.26490972297022e-06 4.26156783500157e-06
"904" 3.81917798117538e-06 4.19637077660088e-06 4.17153005311167e-06
"905" 3.75832968228621e-06 4.18150402053031e-06 4.16566704937074e-06
"906" 3.5709446196364e-06 4.05647246178564e-06 4.09590789576342e-06
"907" 3.4393634679141e-06 3.92250419529625e-06 3.93519976802575e-06
"908" 3.38421047102383e-06 3.80157144426955e-06 3.81231670470163e-06
"909" 3.32937733209931e-06 3.74284015828305e-06 3.74987168927251e-06
"910" 3.20985431514138e-06 3.65648405619902e-06 3.68284884851731e-06
"911" 3.10899676822494e-06 3.51925031739747e-06 3.54511837588961e-06
"912" 3.00725950156481e-06 3.43883701396012e-06 3.47476921844469e-06
"913" 2.94145385999822e-06 3.36875742814868e-06 3.40308993252521e-06
"914" 2.79163104496773e-06 3.25468951108029e-06 3.30609814802545e-06
"915" 2.6789662473333e-06 3.12142823746981e-06 3.18678779671135e-06
"916" 2.68024995702307e-06 3.05727962664886e-06 3.10039707474634e-06
"917" 2.66818576878869e-06 3.06052658237641e-06 3.10704362308972e-06
"918" 2.62476217645848e-06 3.04928888925214e-06 3.11914480398351e-06
"919" 2.60669150901395e-06 2.99941133783409e-06 3.06795620674965e-06
"920" 2.59648030226193e-06 2.99694238211047e-06 3.05423928657836e-06
"921" 2.57869112170855e-06 2.95219081619542e-06 3.0226452554849e-06
"922" 2.58388447402147e-06 2.92766620786863e-06 2.97600616401172e-06
"923" 2.58321058619212e-06 2.92913650412468e-06 2.97985168586262e-06
"924" 2.58605586684416e-06 2.94247884107907e-06 3.0008417816595e-06
"925" 2.58487938247623e-06 2.96070764056197e-06 3.02347956888151e-06
"926" 2.60108796152412e-06 2.97740205071293e-06 3.04559607741559e-06
"927" 2.55708207694026e-06 2.94994460990393e-06 3.01437864275838e-06
"928" 2.31609142195461e-06 2.86967970968881e-06 3.04749268268837e-06
"929" 2.23762205930745e-06 2.72157565356066e-06 2.91249983562657e-06
"930" 2.29822730834909e-06 2.69788725724567e-06 2.8075839646479e-06
"931" 2.18070937633953e-06 2.62862195255334e-06 2.78167889286657e-06
"932" 2.09840020710772e-06 2.47336266178418e-06 2.60062717715308e-06
"933" 1.98598325618549e-06 2.36172699656493e-06 2.48117747497958e-06
"934" 1.91924831880791e-06 2.24939106144924e-06 2.36708122143634e-06
"935" 1.87772018525549e-06 2.24483920464699e-06 2.3676143437326e-06
"936" 1.88919881458918e-06 2.2125461463112e-06 2.3262237385556e-06
"937" 1.88005912286434e-06 2.21707548651416e-06 2.31476029691383e-06
"938" 1.83724341190813e-06 2.19743077242589e-06 2.33613993195653e-06
"939" 1.82815691021061e-06 2.19326740834423e-06 2.31218189102092e-06
"940" 1.81023113863836e-06 2.14974243070861e-06 2.28262799923701e-06
"941" 1.8213120462367e-06 2.18525394302948e-06 2.31609311418253e-06
"942" 1.82298512437198e-06 2.19486543072919e-06 2.33209652150192e-06
"943" 1.78539841079045e-06 2.15386897752867e-06 2.28557956557873e-06
"944" 1.7233523322149e-06 2.08966229848775e-06 2.2309628036449e-06
"945" 1.69218922396124e-06 2.01160406271215e-06 2.13607174523505e-06
"946" 1.65422181698957e-06 1.98439979821021e-06 2.10138402662361e-06
"947" 1.57798732838922e-06 1.95476644007743e-06 2.10504187973314e-06
"948" 1.57212494079324e-06 1.95350180541972e-06 2.0981897600783e-06
"949" 1.60729211933483e-06 1.95314512919809e-06 2.08060225387697e-06
"950" 1.60547397287242e-06 1.95494824521726e-06 2.0884719423613e-06
"951" 1.58380175389241e-06 1.95655397703378e-06 2.08901701225695e-06
"952" 1.54459669967252e-06 1.92033792953251e-06 2.07565896677932e-06
"953" 1.56260439608589e-06 1.91723723356614e-06 2.07025858757819e-06
"954" 1.56859364734498e-06 1.95076806148785e-06 2.09753450021847e-06
"955" 1.59828396830055e-06 1.96593893274012e-06 2.11959586483804e-06
"956" 1.61790461738514e-06 1.99181211232421e-06 2.1400052868172e-06
"957" 1.60062057210685e-06 1.96143811458811e-06 2.12357105706988e-06
"958" 1.62973649372014e-06 2.02262181487857e-06 2.21104005473584e-06
"959" 1.69526684426723e-06 2.08586980131028e-06 2.25957080516329e-06
"960" 1.69079334226039e-06 2.08678240888963e-06 2.28294763695889e-06
"961" 1.67550714902602e-06 2.14633545359716e-06 2.3881475828579e-06
"962" 1.73357603520056e-06 2.17434046944455e-06 2.37101875070106e-06
"963" 1.72606652689811e-06 2.17993213242877e-06 2.40703317348814e-06
"964" 1.73370817601845e-06 2.26259084133501e-06 2.51625083348387e-06
"965" 1.80557914713313e-06 2.30718970031677e-06 2.53779962575854e-06
"966" 1.82410233187027e-06 2.32901909556837e-06 2.56559372743824e-06
"967" 1.85662138190117e-06 2.38679994969489e-06 2.62388230549925e-06
"968" 1.90336444531586e-06 2.41082048536815e-06 2.63194088570955e-06
"969" 1.89802434880341e-06 2.40501721338823e-06 2.6222918006235e-06
"970" 1.89218196003997e-06 2.40552213772151e-06 2.62587969065732e-06
"971" 1.89429981445957e-06 2.40644014907144e-06 2.62507528401307e-06
"972" 1.83777315949423e-06 2.36453604097704e-06 2.5929468817451e-06
"973" 1.7983021672516e-06 2.28567271234279e-06 2.51362309009995e-06
"974" 1.80235561510234e-06 2.26466574523674e-06 2.47009893676665e-06
"975" 1.80658079166689e-06 2.27991307339591e-06 2.48781840536461e-06
"976" 1.79311411621917e-06 2.29196587066938e-06 2.50924581909535e-06
"977" 1.70309582548737e-06 2.2234977383239e-06 2.47116321550103e-06
"978" 1.66451880359366e-06 2.14144314370451e-06 2.38733661462362e-06
"979" 1.68589571936258e-06 2.14635654966558e-06 2.35564833384414e-06
"980" 1.69729744823715e-06 2.17488219284741e-06 2.42595847695446e-06
"981" 1.69536981554916e-06 2.2436220267409e-06 2.50532118274952e-06
"982" 1.75118709678529e-06 2.32127683546127e-06 2.62181527330381e-06
"983" 1.84166201932715e-06 2.40824709221633e-06 2.6983341672463e-06
"984" 1.83676623349449e-06 2.3989106265973e-06 2.69570335088984e-06
"985" 1.79452123267417e-06 2.35004017896234e-06 2.65664929792628e-06
"986" 1.76752754767382e-06 2.30415581022228e-06 2.59796358315379e-06
"987" 1.74571726100838e-06 2.31005179096369e-06 2.62199799212807e-06
"988" 1.7319524839962e-06 2.32034766531208e-06 2.62403703205173e-06
"989" 1.7259790828079e-06 2.28252564520252e-06 2.60513130187221e-06
"990" 1.69590711293869e-06 2.27607594713689e-06 2.58657778693177e-06
"991" 1.68477986088184e-06 2.25841580416931e-06 2.61644929934219e-06
"992" 1.71603335429397e-06 2.36252385880266e-06 2.69239987727112e-06
"993" 1.76618657380544e-06 2.35712801142685e-06 2.68815113326307e-06
"994" 1.77347445357989e-06 2.34229092397993e-06 2.65155254067117e-06
"995" 1.80354807775123e-06 2.39856921951356e-06 2.71768916632741e-06
"996" 1.86418458034519e-06 2.44548679320615e-06 2.77669447077967e-06
"997" 1.900008887992e-06 2.49136472387528e-06 2.79443226024857e-06
"998" 1.9077312357289e-06 2.49055116096952e-06 2.80355334894111e-06
"999" 1.88588911661349e-06 2.47624071971855e-06 2.80283499112255e-06
"1000" 1.88216055496778e-06 2.46741358885621e-06 2.78530428871357e-06
"1001" 1.87408316307619e-06 2.4693090347891e-06 2.78087434289848e-06
"1002" 1.8835909562233e-06 2.45614277209454e-06 2.77952525131829e-06
"1003" 1.85920664794311e-06 2.46440089779429e-06 2.80550180214553e-06
"1004" 1.84930528581762e-06 2.4373451935476e-06 2.7898616869912e-06
"1005" 1.86152238335286e-06 2.44883986565657e-06 2.75856793893567e-06
"1006" 1.84060033022412e-06 2.43584938162751e-06 2.79146280133236e-06
"1007" 1.819929668168e-06 2.42629677397865e-06 2.77462689243172e-06
"1008" 1.82645715139806e-06 2.42929455501211e-06 2.76235593362499e-06
"1009" 1.83385248537618e-06 2.42040266969774e-06 2.74822283714789e-06
"1010" 1.83282914147879e-06 2.41664351431524e-06 2.74841651761184e-06
"1011" 1.82647651926518e-06 2.41064828456472e-06 2.73740546588901e-06
"1012" 1.81704078169363e-06 2.39564398149433e-06 2.74086479374123e-06
"1013" 1.80572862091497e-06 2.42187102838299e-06 2.76537777274044e-06
"1014" 1.81624406070074e-06 2.43308979260077e-06 2.77459603758318e-06
"1015" 1.78517029143141e-06 2.42791756785858e-06 2.80199344722622e-06
"1016" 1.73955983143497e-06 2.42368584353322e-06 2.82115527314487e-06
"1017" 1.7989929895177e-06 2.42136145678647e-06 2.78847158681255e-06
"1018" 1.82848163593505e-06 2.4393608009979e-06 2.78870002970979e-06
"1019" 1.81982356661514e-06 2.41994919411646e-06 2.77904296742074e-06
"1020" 1.81807306167134e-06 2.40979223642892e-06 2.75020321276052e-06
"1021" 1.82321922880642e-06 2.44067758430483e-06 2.81868641932389e-06
"1022" 1.8628462523342e-06 2.53390579695991e-06 2.94750446501918e-06
"1023" 1.91386471563118e-06 2.57284606185689e-06 2.97441774320433e-06
"1024" 1.92365077393251e-06 2.57623772419459e-06 2.96940490770396e-06
"1025" 1.91166441422345e-06 2.56805687070039e-06 2.97459821089105e-06
"1026" 1.87624999612541e-06 2.58036119188952e-06 3.00495190345532e-06
"1027" 1.87556372184078e-06 2.56869156495776e-06 2.99874448041558e-06
"1028" 1.8891922357952e-06 2.55947756484433e-06 2.97224033223801e-06
"1029" 1.88230761764895e-06 2.56139274786562e-06 2.96732815754922e-06
"1030" 1.83632804142282e-06 2.52860703163949e-06 2.95835134864786e-06
"1031" 1.80123033152975e-06 2.48051291873492e-06 2.89695504830172e-06
"1032" 1.79970519550323e-06 2.46387210577515e-06 2.86485043648633e-06
"1033" 1.73110753845946e-06 2.42700416852887e-06 2.87006764940631e-06
"1034" 1.70966688961209e-06 2.33386769838038e-06 2.74729360028025e-06
"1035" 1.69720576028705e-06 2.31982832255216e-06 2.70371144712956e-06
"1036" 1.63645189062559e-06 2.25407396682295e-06 2.66044870134357e-06
"1037" 1.60787120989686e-06 2.21171944914584e-06 2.60292660597005e-06
"1038" 1.61819043043964e-06 2.23781470330846e-06 2.61671328424086e-06
"1039" 1.56864278432021e-06 2.20327485284755e-06 2.60060792704285e-06
"1040" 1.54772363991292e-06 2.17681506283943e-06 2.55330724187464e-06
"1041" 1.55059934513335e-06 2.17112227190235e-06 2.54560711850563e-06
"1042" 1.4727099761897e-06 2.10459500727497e-06 2.49003285549253e-06
"1043" 1.43736324522028e-06 2.01658710656543e-06 2.4069533770711e-06
"1044" 1.42062238379379e-06 2.03834297196943e-06 2.43164156633396e-06
"1045" 1.40424206390262e-06 2.01207635851481e-06 2.40947089034938e-06
"1046" 1.38192022571943e-06 1.98340941057068e-06 2.39046690323191e-06
"1047" 1.38770731668421e-06 1.98777406172244e-06 2.39339417718095e-06
"1048" 1.37447915434226e-06 1.99944044866987e-06 2.41019895392349e-06
"1049" 1.36297503128568e-06 1.98018735122545e-06 2.39170494139932e-06
"1050" 1.37162791456637e-06 1.95798046307142e-06 2.38072494678491e-06
"1051" 1.3665379199147e-06 1.98924696840798e-06 2.43295685381144e-06
"1052" 1.37327987110243e-06 1.99415721721575e-06 2.43687133722944e-06
"1053" 1.3335662728475e-06 2.00274536575082e-06 2.48542608486884e-06
"1054" 1.34915967420057e-06 1.97372736351923e-06 2.44796712099596e-06
"1055" 1.34520601194081e-06 2.01093866018965e-06 2.4938810960546e-06
"1056" 1.34808813792925e-06 2.03403216275548e-06 2.52349467082303e-06
"1057" 1.3209059877695e-06 2.0239563624797e-06 2.48791779094081e-06
"1058" 1.29179291157074e-06 1.96434263647314e-06 2.48448158919376e-06
"1059" 1.28021252452122e-06 2.01618312488453e-06 2.49521161127373e-06
"1060" 1.23986243115655e-06 1.95538739120863e-06 2.44311423724146e-06
"1061" 1.21854054175803e-06 1.81637750162394e-06 2.29856840627235e-06
"1062" 1.24393870075199e-06 1.89218100678515e-06 2.32715977536263e-06
"1063" 1.31737737687927e-06 1.91523063325612e-06 2.33135973549868e-06
"1064" 1.32613384866048e-06 1.9200124248854e-06 2.3262327134434e-06
"1065" 1.33524730935382e-06 1.91438922925552e-06 2.33273748003688e-06
"1066" 1.33862343058949e-06 1.92485377927707e-06 2.32974950163344e-06
"1067" 1.34178967510992e-06 1.92297773367145e-06 2.34566639368636e-06
"1068" 1.33854610345419e-06 1.9708855915535e-06 2.41494239167026e-06
"1069" 1.35473446686771e-06 2.0086012467345e-06 2.43534587650154e-06
"1070" 1.28362253546269e-06 1.9719422976205e-06 2.41568395161855e-06
"1071" 1.26218010938512e-06 1.92239461044235e-06 2.37268263916642e-06
"1072" 1.28726922377146e-06 1.91773633321072e-06 2.34069647710233e-06
"1073" 1.24885626563691e-06 1.8851489334589e-06 2.34738041227774e-06
"1074" 1.23858863877848e-06 1.80037130425688e-06 2.2432452575495e-06
"1075" 1.21585569864953e-06 1.77428215084665e-06 2.1880438210524e-06
"1076" 1.20082822455263e-06 1.79055993127453e-06 2.2478102799688e-06
"1077" 1.22133805448907e-06 1.80950534193971e-06 2.23831676932929e-06
"1078" 1.21900958850377e-06 1.82253255665095e-06 2.28004730646285e-06
"1079" 1.20310118069063e-06 1.85881654586718e-06 2.3215322917575e-06
"1080" 1.20801489537588e-06 1.81064397733827e-06 2.28568492067764e-06
"1081" 1.19976680423304e-06 1.80790071110455e-06 2.2617554857369e-06
"1082" 1.21688367246096e-06 1.80809541028579e-06 2.23640038171876e-06
"1083" 1.18942161190865e-06 1.80499840421929e-06 2.24210967145962e-06
"1084" 1.167985227789e-06 1.76158380308738e-06 2.20979912641317e-06
"1085" 1.1672898546199e-06 1.71478778526018e-06 2.13214260686103e-06
"1086" 1.14972139268989e-06 1.70987489194872e-06 2.11574661288642e-06
"1087" 1.13229535090132e-06 1.73723257760677e-06 2.18849601959427e-06
"1088" 1.17170563233855e-06 1.84506088743667e-06 2.31854856431122e-06
"1089" 1.27101780820566e-06 1.93741844584123e-06 2.40173827838001e-06
"1090" 1.31416214630414e-06 1.95664762389813e-06 2.44437274555887e-06
"1091" 1.30228933440577e-06 1.98736774993049e-06 2.47530720601197e-06
"1092" 1.28379918979219e-06 1.9847769257971e-06 2.48193379603245e-06
"1093" 1.29581401561491e-06 1.95705845014237e-06 2.44548730654525e-06
"1094" 1.21212091575755e-06 1.946953632944e-06 2.43661968564857e-06
"1095" 1.15132459559078e-06 1.82318508099155e-06 2.33486197171759e-06
"1096" 1.15557756411415e-06 1.77065167379368e-06 2.22858445950976e-06
"1097" 1.14719988182669e-06 1.77150225669052e-06 2.23034485063551e-06
"1098" 1.14627706470064e-06 1.80852935303344e-06 2.29215727856803e-06
"1099" 1.13384263613936e-06 1.86503363034097e-06 2.41410905964021e-06
"1100" 1.166738162898e-06 1.8092991877632e-06 2.35111962398785e-06
"1101" 1.19027706772572e-06 1.80889145244122e-06 2.29708592630119e-06
"1102" 1.20064653469816e-06 1.85740176018044e-06 2.34872475498379e-06
"1103" 1.20844519978519e-06 1.86808445468635e-06 2.36802152403609e-06
"1104" 1.21033371597741e-06 1.84373127119817e-06 2.34069068742486e-06
"1105" 1.21098453003064e-06 1.83895735761415e-06 2.3166465138384e-06
"1106" 1.21257109919677e-06 1.83981126383828e-06 2.31656535289768e-06
"1107" 1.20210124644574e-06 1.84559287759989e-06 2.33934231511514e-06
"1108" 1.20547281427314e-06 1.84958241224554e-06 2.35428847096424e-06
"1109" 1.20392911144662e-06 1.86259747765584e-06 2.36898226188887e-06
"1110" 1.18675786535405e-06 1.87191714120358e-06 2.40933229656633e-06
"1111" 1.20652835647391e-06 1.85888238597855e-06 2.38457080895929e-06
"1112" 1.22092941042509e-06 1.88158402408219e-06 2.40240769746632e-06
"1113" 1.22608202278014e-06 1.89492649881433e-06 2.42428018849656e-06
"1114" 1.23388758346012e-06 1.92108430956509e-06 2.46443381154409e-06
"1115" 1.25291148241558e-06 1.90752997486167e-06 2.44806112808461e-06
"1116" 1.26386229403961e-06 1.94531244355631e-06 2.51990638280658e-06
"1117" 1.31671356303165e-06 2.04913945320523e-06 2.6398381091852e-06
"1118" 1.35302163399774e-06 2.06906815408041e-06 2.65469317532026e-06
"1119" 1.34041733551705e-06 2.13037318589897e-06 2.77170708497425e-06
"1120" 1.40777806529116e-06 2.21848698192419e-06 2.85775235930769e-06
"1121" 1.44180279223433e-06 2.23736172937465e-06 2.87821604408363e-06
"1122" 1.44833842149537e-06 2.21248559987669e-06 2.85333834757021e-06
"1123" 1.44928991601398e-06 2.21984452970049e-06 2.83907062845411e-06
"1124" 1.44067921534515e-06 2.21483795982425e-06 2.84513631763214e-06
"1125" 1.45191881029543e-06 2.20598212033707e-06 2.81905590829273e-06
"1126" 1.45562761610581e-06 2.20579908869597e-06 2.8184534780903e-06
"1127" 1.45104298433533e-06 2.20958426286429e-06 2.82178783890816e-06
"1128" 1.41646417335167e-06 2.20702865909145e-06 2.84511507097991e-06
"1129" 1.41958713924515e-06 2.18408681462046e-06 2.82646863425805e-06
"1130" 1.44754309560193e-06 2.22173214238764e-06 2.85019766707881e-06
"1131" 1.46996002085376e-06 2.2509618389798e-06 2.90862132101906e-06
"1132" 1.49443922095595e-06 2.28476913210923e-06 2.92737245106283e-06
"1133" 1.50610740484341e-06 2.29100884642622e-06 2.94171833622014e-06
"1134" 1.51015918687048e-06 2.30126238349538e-06 2.9574590652303e-06
"1135" 1.5364826430229e-06 2.33676440778145e-06 2.99074036970913e-06
"1136" 1.55438874527784e-06 2.35731826118666e-06 3.00724860593454e-06
"1137" 1.51861863111352e-06 2.33140429946792e-06 2.98872993501476e-06
"1138" 1.49143523520737e-06 2.27346068928894e-06 2.92155571916175e-06
"1139" 1.47643149868998e-06 2.25544281001478e-06 2.89751707352728e-06
"1140" 1.44571361979443e-06 2.22820739597587e-06 2.8689938837987e-06
"1141" 1.44430196572787e-06 2.1967992445908e-06 2.82186779600284e-06
"1142" 1.4429636012198e-06 2.21204389945429e-06 2.85760797301846e-06
"1143" 1.44511773103536e-06 2.24419280033415e-06 2.91525953937277e-06
"1144" 1.47766950436863e-06 2.27428548647571e-06 2.94056948826829e-06
"1145" 1.51099195377879e-06 2.35254449232717e-06 3.06471118196373e-06
"1146" 1.53887564082589e-06 2.41127855439228e-06 3.12798349631149e-06
"1147" 1.55701753735201e-06 2.39428472187793e-06 3.09056456518529e-06
"1148" 1.55030029270152e-06 2.40796394357224e-06 3.12355973501449e-06
"1149" 1.55790766173995e-06 2.43215730611409e-06 3.15615903235895e-06
"1150" 1.56797065368415e-06 2.43327335966024e-06 3.1503234283762e-06
"1151" 1.54657726211135e-06 2.41758706472553e-06 3.14235356135833e-06
"1152" 1.54755900609722e-06 2.38239501115293e-06 3.08976562563598e-06
