"sp.con..2.." "sp.nocon..2.."
"699" 0.931640015450648 1.10721528393675
"700" 0.927217198297305 1.10203378327824
"701" 0.917854954028661 1.09473082499863
"702" 0.881207867214881 1.0587749930987
"703" 0.839427250860261 1.01946639828494
"704" 0.82424123192588 1.00287979053774
"705" 0.824626104784415 1.00762287520466
"706" 0.820787896318201 1.00590036529691
"707" 0.823461505727698 1.0070687445126
"708" 0.813821965553104 0.992474523361964
"709" 0.828932263825034 1.02382888003114
"710" 0.863683972069425 1.06687748390365
"711" 0.878692976259147 1.08998270792993
"712" 0.889592003148895 1.10329235381996
"713" 0.882097548488381 1.09740093985406
"714" 0.870245234002275 1.08603553850742
"715" 0.874578256574351 1.09954910979695
"716" 0.867366086866322 1.10354362001496
"717" 0.852480653164245 1.08774232889819
"718" 0.8681146583877 1.1120764938916
"719" 0.876159007380189 1.12413639549283
"720" 0.876162263686339 1.12968010866753
"721" 0.905665752725 1.17434985660691
"722" 0.942642032197021 1.21846240008009
"723" 0.941436562690044 1.21911390521764
"724" 0.939969056600568 1.22093838477208
"725" 0.92896801731225 1.20395760785395
"726" 0.913614046613135 1.18821470739903
"727" 0.89589482246571 1.17017927315753
"728" 0.847979747500743 1.10496816094981
"729" 0.803285396840943 1.04036965427792
"730" 0.816819615461001 1.05269372346903
"731" 0.819933427134517 1.05039411417907
"732" 0.823769631939785 1.04823120884214
"733" 0.846441672339779 1.07369307526549
"734" 0.831846678588311 1.05742966291738
"735" 0.83882332736622 1.05697601805277
"736" 0.855055461858718 1.06571997017545
"737" 0.849671545686766 1.05819600367491
"738" 0.85848571971455 1.06793182243529
"739" 0.858277214343182 1.06304320419007
"740" 0.85265766304824 1.04989767126561
"741" 0.851069959916894 1.04969870288626
"742" 0.825407316599891 1.01263720063359
"743" 0.829377701715419 1.01043172983404
"744" 0.829058355608062 1.0142998447976
"745" 0.826019800008256 1.0151275415708
"746" 0.799823777211451 0.99648276966091
"747" 0.782363549761267 0.994533480344514
"748" 0.797822213099842 1.02588198001339
"749" 0.795348077468452 1.02898384127956
"750" 0.797595276265763 1.03218083080921
"751" 0.769095706007421 1.00388112823046
"752" 0.736542339576928 0.977091926356271
"753" 0.733742018235141 0.983233306613672
"754" 0.744642929242251 1.00885681929543
"755" 0.76940279016114 1.06380742328764
"756" 0.7798363330275 1.08351191530178
"757" 0.765999700570416 1.07169871980814
"758" 0.720895162238079 1.00688723383655
"759" 0.723709926261602 1.01430612102245
"760" 0.782875769906131 1.10491720620025
"761" 0.809712069472492 1.14489180651683
"762" 0.810698649360423 1.143841742896
"763" 0.809065761217487 1.1421064437001
"764" 0.792324449570588 1.1341564853029
"765" 0.782539385993336 1.116421654093
"766" 0.787687572891632 1.12635171836227
"767" 0.788677615123455 1.13820533534632
"768" 0.767713639066574 1.11045003359936
"769" 0.719980182494749 1.04341012949646
"770" 0.704079823438798 1.02119726936957
"771" 0.693329014124465 1.00444087745666
"772" 0.698132865976393 1.01352574712768
"773" 0.707980754792087 1.029388464619
"774" 0.719543585942989 1.04628909206656
"775" 0.707084653091828 1.01868870569031
"776" 0.709729032717647 1.02095098057664
"777" 0.725919938214644 1.04930273860387
"778" 0.73147667107958 1.05021647596559
"779" 0.723730655627921 1.04107329293687
"780" 0.700068726329222 1.01569449319164
"781" 0.658225626510748 0.962337275745891
"782" 0.649266961875961 0.950436157725679
"783" 0.653432360998265 0.958679541792771
"784" 0.650202202683927 0.955429102587354
"785" 0.64950196595919 0.955384093414616
"786" 0.647129680750672 0.951480356223493
"787" 0.640331187444414 0.944463782628174
"788" 0.639806342981941 0.942475647716612
"789" 0.63329173301406 0.945743053864784
"790" 0.622070088495493 0.936533412905058
"791" 0.618380643240659 0.931860011890579
"792" 0.588473639630329 0.909779152106705
"793" 0.5720716345165 0.881062315372961
"794" 0.571067973837196 0.883735676542754
"795" 0.564565050759441 0.879331905396727
"796" 0.572575154355351 0.886881203582203
"797" 0.560008413125932 0.867285929717114
"798" 0.537970556836274 0.835171566152377
"799" 0.521993540609325 0.812425264438712
"800" 0.519746265387742 0.814840559980339
"801" 0.526181268564487 0.827523054078696
"802" 0.520446966984807 0.825465922117625
"803" 0.519788110049784 0.824067105056523
"804" 0.53094542739985 0.839057695769721
"805" 0.537609384275241 0.846371102029931
"806" 0.52995097300295 0.837742607946293
"807" 0.517978378523877 0.823476418324511
"808" 0.504144398028035 0.793074259018254
"809" 0.498099543799286 0.782927651228574
"810" 0.497737501840501 0.780965934475234
"811" 0.493131536288417 0.770081697514653
"812" 0.496981621641061 0.769191335757221
"813" 0.513874502832098 0.801495488200298
"814" 0.484978010173008 0.750702743594234
"815" 0.467923845250421 0.722895361883938
"816" 0.521952566863365 0.795579631756311
"817" 0.549903099712118 0.816356996809343
"818" 0.546228123389889 0.829972927521006
"819" 0.507063173681135 0.78345796827286
"820" 0.471177544881765 0.722169479438881
"821" 0.470073767035027 0.715727254497365
"822" 0.46893226024312 0.712955475804914
"823" 0.486949535890764 0.750292239744727
"824" 0.520521271567885 0.801783163530695
"825" 0.522801479771493 0.810441260636455
"826" 0.505970838577403 0.787786652060468
"827" 0.501898958490818 0.779151102353321
"828" 0.504150874336311 0.786212318167995
"829" 0.505405373287264 0.787747116195034
"830" 0.535745389743458 0.82769208775256
"831" 0.540807544200064 0.826696021846
"832" 0.534054924250673 0.818565497648138
"833" 0.51457942559692 0.789707633268804
"834" 0.51559856979322 0.785704111393457
"835" 0.528439330079454 0.795997020564097
"836" 0.522912674746794 0.801080361456845
"837" 0.507454840955797 0.764318970936964
"838" 0.511312177565388 0.769590813375264
"839" 0.502819790100309 0.754762406023442
"840" 0.506176626409902 0.762465890443257
"841" 0.505658134304067 0.762891486202602
"842" 0.510165171663206 0.779118590236855
"843" 0.528853121090233 0.807555642394565
"844" 0.533519115939372 0.810422117109161
"845" 0.532868778268848 0.809715322856671
"846" 0.531150925016905 0.81079312479859
"847" 0.53043965505492 0.810855964616047
"848" 0.523983569461133 0.80872958889289
"849" 0.505784917517947 0.78569178303359
"850" 0.51232951485417 0.795355366952967
"851" 0.525468844495796 0.803194555728501
"852" 0.528944192862249 0.807379498853185
"853" 0.521559761553093 0.793539370070335
"854" 0.555668507940924 0.875155446892971
"855" 0.616309586019739 0.981208545718377
"856" 0.618624849195577 0.982776383565244
"857" 0.634264260701539 1.00155168254267
"858" 0.646746604519325 1.01031243030433
"859" 0.647212553049497 1.01466405820273
"860" 0.654632633345072 1.02797142162529
"861" 0.657801244229693 1.03333361908014
"862" 0.656261853893666 1.03288912896669
"863" 0.640434715243238 1.00819301073694
"864" 0.636364480651992 0.999345407673879
"865" 0.639142087932959 0.999354720189873
"866" 0.644414213251263 1.02066017045367
"867" 0.698689836602298 1.12380335940298
"868" 0.710069639664249 1.13066344891806
"869" 0.721444765028827 1.15654492735691
"870" 0.718124548143164 1.1483767584609
"871" 0.739056882343408 1.20199229262181
"872" 0.722018800873766 1.17391032160104
"873" 0.704189835155898 1.13833167300929
"874" 0.695528898802372 1.12719885851176
"875" 0.677871794089614 1.12602719806264
"876" 0.672704604566793 1.1269086718853
"877" 0.669955384292895 1.11949934087196
"878" 0.663217332426853 1.09333026355636
"879" 0.669770575174251 1.10735989836071
"880" 0.687670719799625 1.13072057726168
"881" 0.696496237562728 1.13786508155149
"882" 0.683560144259316 1.12294588412125
"883" 0.646864532092594 1.06032631980776
"884" 0.64340974276673 1.04336446263142
"885" 0.647079631612752 1.04995444187397
"886" 0.64688252822349 1.05088628371966
"887" 0.64429488724474 1.04322952279783
"888" 0.642371091196036 1.04666382235441
"889" 0.617205985127317 1.01669293549572
"890" 0.620074427225736 1.00779301357318
"891" 0.624500974261418 1.01473510588994
"892" 0.62481773750689 1.02123430895657
"893" 0.630249455282024 1.05644504341056
"894" 0.657028346154522 1.11537195081076
"895" 0.663437092672283 1.12449857787748
"896" 0.657832530512824 1.09713338399018
"897" 0.66046702009614 1.1034179718576
"898" 0.663129347198228 1.10423327027182
"899" 0.669958255711883 1.12038621854684
"900" 0.660058663388251 1.09005319490044
"901" 0.666871262089237 1.12257683586634
"902" 0.655359032555401 1.09143767699527
"903" 0.658750778675416 1.09937694151835
"904" 0.662976330148717 1.10903611348219
"905" 0.665178046407251 1.11057486686027
"906" 0.666781676087254 1.10953473461823
"907" 0.660207971960569 1.10455944750291
"908" 0.669074127441431 1.11794091355163
"909" 0.670935644110658 1.12761781622294
"910" 0.659187702135565 1.11674127611285
"911" 0.665785780836314 1.12793168998971
"912" 0.670778701297754 1.13439844647857
"913" 0.632870620084726 1.09428094017682
"914" 0.562658777517533 0.960461436020836
"915" 0.556169149720398 0.937721568430798
"916" 0.537620426280459 0.922613029010497
"917" 0.522822435698167 0.897500781017772
"918" 0.523199891749035 0.895885881862351
"919" 0.508889284261651 0.866842141256131
"920" 0.507819041998938 0.852953098331522
"921" 0.509248809577514 0.856854288161097
"922" 0.517292357862285 0.868060651331539
"923" 0.510939204033677 0.876493676939642
"924" 0.500434292946427 0.852287384026321
"925" 0.488293461563689 0.855360819887505
"926" 0.447810033011392 0.767647545015227
"927" 0.457892400581525 0.775233228585673
"928" 0.457353500170778 0.772672799769696
"929" 0.472733723568851 0.820180867309658
"930" 0.470349543918595 0.817340839539953
"931" 0.465415509647029 0.797813776296368
"932" 0.464996887766116 0.796396465262668
"933" 0.464836558945434 0.806469900741699
"934" 0.452257781189162 0.805208903494791
"935" 0.428766503994445 0.746373611431308
"936" 0.432170465384082 0.762286615937876
"937" 0.444252927527256 0.789251841368595
"938" 0.444988894377218 0.800937975968713
"939" 0.42588115664371 0.778541418992985
"940" 0.417520112467167 0.769936669937297
"941" 0.426109638928584 0.785830488007242
"942" 0.425075592158384 0.783971844570513
"943" 0.432953802788731 0.796606844217486
"944" 0.432509346568557 0.788558000171962
"945" 0.437190921502646 0.821188225774955
"946" 0.452451023558177 0.87026173905145
"947" 0.476630841443292 0.917153631487156
"948" 0.480911185917969 0.926821652974362
"949" 0.478353777871446 0.93056387187703
"950" 0.479888633898839 0.928752712612058
"951" 0.481701106303705 0.932921086196055
"952" 0.466464700061356 0.907251473491946
"953" 0.426428356089865 0.841733447605971
"954" 0.411967788944892 0.801405094226519
"955" 0.409350632304893 0.808026682627288
"956" 0.407457655852807 0.809736164885302
"957" 0.404225770674913 0.810852272086293
"958" 0.390845378824707 0.786524006538998
"959" 0.399642159728768 0.816057328665266
"960" 0.394529187684935 0.796464931165844
"961" 0.39018279288771 0.794639608006976
"962" 0.405422182621114 0.825181647465099
"963" 0.417594326743875 0.857168849356495
"964" 0.417390522556396 0.855587090695961
"965" 0.419212912845302 0.873060203637715
"966" 0.436974485500408 0.904132834120726
"967" 0.428934327202106 0.889699609639058
"968" 0.414920439527645 0.86076070001674
"969" 0.416269546471265 0.864215533138463
"970" 0.419727244366764 0.864993727106082
"971" 0.421532226114428 0.859944871173481
"972" 0.440076455332079 0.896819290659208
"973" 0.439403075970699 0.891496636466768
"974" 0.453518069654734 0.921435031580717
"975" 0.469202105576914 0.936275636145418
"976" 0.479288570682414 0.958293663851507
"977" 0.499797479322247 0.991983525669843
"978" 0.520551595596494 1.03780399007091
"979" 0.528515239276571 1.05458330429478
"980" 0.534128101326559 1.07580463996265
"981" 0.531707230530696 1.08242692969057
"982" 0.52589062313875 1.0630243428787
"983" 0.535394805647902 1.08198355728443
"984" 0.550981155997055 1.11191569127046
"985" 0.547101579088115 1.09744416553218
"986" 0.534585293048709 1.06577382322188
"987" 0.536586254501973 1.07966947325822
"988" 0.532475615563732 1.07932548918274
"989" 0.524967006387228 1.04435038018204
"990" 0.526031607457521 1.04186476255146
"991" 0.525422718668763 1.03950491739747
"992" 0.522769413624806 1.04039175256324
"993" 0.510944119445042 1.00970295448889
"994" 0.516387618693106 1.03797731339629
"995" 0.514874918136023 1.0318677132779
"996" 0.509505273021327 1.02001128608761
"997" 0.514146739191541 1.03158373190065
"998" 0.519832598464103 1.03306250272457
"999" 0.518612374698869 1.03742579773459
"1000" 0.506854682600395 1.00887194604908
"1001" 0.509425469244188 1.01393732937533
"1002" 0.505617309637813 1.00488731749061
"1003" 0.506620015437299 1.00120694288845
"1004" 0.502488037507012 0.989263752984685
"1005" 0.494841009608718 0.960626796967622
"1006" 0.487602394408047 0.974431453673888
"1007" 0.487173307681491 0.96520109005049
"1008" 0.478156266231066 0.954671735965309
"1009" 0.475387145308158 0.949032708672102
"1010" 0.475653925425625 0.957834345017838
"1011" 0.478263707911565 0.957487928285844
"1012" 0.485836030009919 0.9826076257985
"1013" 0.507428510528112 1.01736515475286
"1014" 0.507717735977219 1.01138424611975
"1015" 0.506254069360315 1.00878206496083
"1016" 0.505792926511246 1.00305791778019
"1017" 0.498671262262639 0.996422996989238
"1018" 0.482159789831814 0.964218036666448
"1019" 0.490670406386159 0.994946745174061
"1020" 0.498888503435174 1.01625998014286
"1021" 0.48538293112745 0.984194885927068
"1022" 0.483283012426095 0.976186779218271
"1023" 0.485501762217451 0.958845366218402
"1024" 0.475539281661219 0.952736994326777
"1025" 0.461084798299185 0.906891537097739
"1026" 0.464739021247447 0.921020262278612
"1027" 0.465070845988595 0.918134943818765
"1028" 0.46293021460811 0.927287484247073
"1029" 0.45184306817237 0.899074220468727
"1030" 0.450776799798107 0.919130941518956
"1031" 0.435281357416422 0.894161325265302
"1032" 0.441205662296872 0.904349300031052
"1033" 0.449232357627452 0.925675709880443
"1034" 0.445378109054127 0.916634712259592
"1035" 0.439266150189333 0.9104833394649
"1036" 0.420205566090943 0.885344084003689
"1037" 0.394557635326904 0.84020281242585
"1038" 0.381432119078937 0.818066095508608
"1039" 0.375915664386474 0.803052849842633
"1040" 0.372828144239541 0.791959367854844
"1041" 0.369684170115577 0.781621042210166
"1042" 0.357129816852485 0.761153101728624
"1043" 0.3371638643982 0.730114570490091
"1044" 0.32829262706569 0.715058918300083
"1045" 0.333358546983823 0.731999407969298
"1046" 0.336379776452474 0.745636495844464
"1047" 0.328255649366151 0.726342831933529
"1048" 0.327843229663046 0.736371141687356
"1049" 0.334815836520677 0.760584961465398
"1050" 0.335256524151788 0.763326598490096
"1051" 0.334275482703191 0.758024775814886
"1052" 0.330497762407951 0.757479794485451
"1053" 0.326850283141918 0.761392931822577
"1054" 0.339187968379163 0.787554507248148
"1055" 0.353026885033723 0.835059313752835
"1056" 0.364301145837585 0.869482452695967
"1057" 0.367710781005336 0.870172523061223
"1058" 0.36114101596743 0.85648542955145
"1059" 0.359189111048909 0.854855967013479
"1060" 0.357102643344316 0.85431946517209
"1061" 0.352143500413207 0.850179121182403
"1062" 0.355003036959143 0.855088461015022
"1063" 0.352466820839488 0.855427710037065
"1064" 0.34492017139302 0.837310454651413
"1065" 0.331408960534353 0.804258187185806
"1066" 0.325018564098143 0.783018492797046
"1067" 0.338314403007583 0.823179364780503
"1068" 0.361343355674766 0.873008432234845
"1069" 0.354726020925329 0.860123768984739
"1070" 0.372046094661514 0.915202973927999
"1071" 0.388331330230097 0.948024852669075
"1072" 0.355265641033588 0.894464317479348
"1073" 0.358684571325718 0.884590344302685
"1074" 0.357045938060397 0.889914278511452
"1075" 0.365462627762728 0.903159071598606
"1076" 0.369817108424698 0.905628662759608
"1077" 0.377107727414096 0.930558583875243
"1078" 0.391685299590929 0.952751582002865
"1079" 0.403706288476772 0.944047193263601
"1080" 0.418648895172107 0.99258801662415
"1081" 0.421605437609216 1.01074222041183
"1082" 0.421601539130743 0.993839959295071
"1083" 0.428304144275476 1.02634474284791
"1084" 0.439292360532411 1.04164165107895
"1085" 0.440703555103013 1.04098004815416
"1086" 0.442638938314865 1.05205286955829
"1087" 0.442573549709252 1.06303801867566
"1088" 0.458003883838133 1.0740016101283
"1089" 0.47008072662613 1.1015449718235
"1090" 0.473472737160917 1.08102427024338
"1091" 0.471614710339235 1.09270329622664
"1092" 0.467060332491334 1.08288103843319
"1093" 0.475155064177386 1.10540103247519
"1094" 0.478796000151557 1.13352259339053
"1095" 0.48820915362698 1.15930750590325
"1096" 0.500818912211569 1.17637770894487
"1097" 0.500874781890627 1.16791166848056
"1098" 0.501320618061276 1.16759135203429
"1099" 0.500800030277201 1.16635225875873
"1100" 0.500120287875127 1.16058174378153
"1101" 0.500713067773558 1.1726936232055
"1102" 0.509749230279245 1.21358444295038
"1103" 0.511821915316657 1.2205366289606
"1104" 0.50187927028338 1.19497074124026
"1105" 0.493247674880538 1.17482352431537
"1106" 0.506532543199048 1.20030566555667
"1107" 0.504961497319284 1.17584091914303
"1108" 0.501913928970678 1.17023329799026
"1109" 0.509607093539054 1.17487300122778
"1110" 0.513338089941471 1.17778286091747
"1111" 0.513380543203088 1.18012524148156
"1112" 0.506385775277536 1.1599356142391
"1113" 0.493206178155898 1.11915611664549
"1114" 0.493761506060882 1.12463232066165
"1115" 0.484745111254213 1.09123661085106
"1116" 0.477915865217825 1.0749723156117
"1117" 0.497759090908372 1.10928508087732
"1118" 0.5048260829459 1.11530033085499
"1119" 0.507128350795813 1.12136968856868
"1120" 0.515568917342609 1.1443458450349
"1121" 0.517491706569849 1.14339471655312
"1122" 0.517792310323937 1.1436089550902
"1123" 0.522733533671172 1.15486760794142
"1124" 0.520333325353116 1.15457291497421
"1125" 0.510679680171742 1.14266039181908
"1126" 0.499950366488448 1.13229526595671
"1127" 0.469770929803131 1.05834610951215
"1128" 0.467287550138119 1.04561759853958
"1129" 0.448546641064922 1.04129813525739
"1130" 0.434635433535253 1.00988313124394
"1131" 0.442687358684355 1.01210472338107
"1132" 0.440679055699771 1.01406324664269
"1133" 0.441608007585872 1.01245512579853
"1134" 0.43112243533487 1.01051442219154
"1135" 0.436051259007621 1.00785721221396
"1136" 0.434152593658176 1.01055260656875
"1137" 0.416340311021975 0.971482486983229
"1138" 0.4089551004568 0.978569799514194
"1139" 0.395792175511413 0.934842665307151
"1140" 0.377161602315173 0.88319337475506
"1141" 0.379425962302154 0.867834561562743
"1142" 0.373366488458746 0.87170126164569
"1143" 0.374176166662901 0.856776729225572
"1144" 0.374027970500097 0.86207497224441
"1145" 0.373382314501592 0.856907256904477
"1146" 0.368409936581901 0.848372476025422
"1147" 0.35594431395583 0.841183351075919
"1148" 0.336001348202511 0.807889068870403
"1149" 0.329995837616686 0.782851805262662
"1150" 0.332320089685787 0.79302417988139
"1151" 0.323298789419386 0.779897007697935
"1152" 0.324123257657689 0.762014889443932
"1153" 0.341900555292 0.772235793989989
"1154" 0.357878390050548 0.8059762700443
"1155" 0.372201688631577 0.83884735536258
"1156" 0.390304107864911 0.904886568878631
"1157" 0.396380202636642 0.914936335129779
"1158" 0.395421331836929 0.923448801008078
"1159" 0.401766756424463 0.928507521572499
"1160" 0.399027955706456 0.927446709552502
"1161" 0.392235558983236 0.895681088908379
"1162" 0.389571529462689 0.876367498738174
"1163" 0.393135493815137 0.90191418971909
"1164" 0.400829085344277 0.917300106985832
"1165" 0.391119147105562 0.887568829469076
"1166" 0.394691562187036 0.899776547830218
"1167" 0.411408737153719 0.946003045927162
"1168" 0.415912957159148 0.93547899589641
"1169" 0.415147326401417 0.95271273386183
"1170" 0.428854922924297 0.980753410413767
"1171" 0.439989045232239 0.989913788622012
"1172" 0.439204675973709 0.991209342758334
"1173" 0.424064280304509 0.977937593163261
"1174" 0.420522931883752 0.964644263808074
"1175" 0.41658173380608 0.957005468824188
"1176" 0.399834368490535 0.914494464165308
"1177" 0.396477769639808 0.901587886255971
"1178" 0.39997530961341 0.91684189069193
"1179" 0.397777248967091 0.916886768217341
"1180" 0.402910137077928 0.930425985871001
"1181" 0.40833216865643 0.935493145628101
"1182" 0.401191676850549 0.927570968642988
"1183" 0.402254194501488 0.919535730344834
"1184" 0.402914353293668 0.921443430665535
"1185" 0.396945718160493 0.910400208784064
"1186" 0.397626754142214 0.899475429059435
"1187" 0.397041218824452 0.898670290415709
"1188" 0.390341796291791 0.887370434441301
"1189" 0.375561174643622 0.856478508466525
"1190" 0.368239764998537 0.837608813416874
"1191" 0.364330796653202 0.833224061959164
"1192" 0.363536843930618 0.824540341416964
"1193" 0.366799038322364 0.849835899687196
"1194" 0.368061674148842 0.846623057296246
"1195" 0.367077612910696 0.849705057055205
"1196" 0.368783705465738 0.863721633327771
"1197" 0.350563345309487 0.834739335480908
"1198" 0.341897924230737 0.804885141251949
"1199" 0.343448049198442 0.815497942637161
"1200" 0.343024201919612 0.816196061730003
"1201" 0.342774137947744 0.824945782693648
"1202" 0.341549486197326 0.816927468238412
"1203" 0.347796254692407 0.82560658934833
"1204" 0.347236514476279 0.817761529268911
"1205" 0.348665791545351 0.823404986319331
"1206" 0.346025410774347 0.817494092822131
"1207" 0.345609850012239 0.812757208904646
"1208" 0.344809981472712 0.805865497253458
"1209" 0.345820071085397 0.820260242509102
"1210" 0.353883982409437 0.840342860004026
"1211" 0.351759661937368 0.847677001668439
"1212" 0.341296386406694 0.834119181124852
"1213" 0.329515686972627 0.79379686398068
"1214" 0.306622237854459 0.736498127582267
"1215" 0.283093825931941 0.671402818860671
"1216" 0.288383984983993 0.664720259737505
"1217" 0.308279920433541 0.707984288726192
"1218" 0.322222561124007 0.734868661680189
"1219" 0.327747960916432 0.745605111555448
"1220" 0.325543418320704 0.738274975691932
"1221" 0.334568825671361 0.767530538871249
"1222" 0.342089765941214 0.784355720606032
"1223" 0.337328537125502 0.767942467000617
"1224" 0.332576144266516 0.767000336582035
"1225" 0.327113302587621 0.773325562950145
"1226" 0.321756831640695 0.773791489131778
"1227" 0.330680310146909 0.795123846853827
"1228" 0.332869469469013 0.800088263622752
"1229" 0.324279152260742 0.786113364914223
"1230" 0.321439691680303 0.786156832231653
"1231" 0.31782478876191 0.778489316806827
"1232" 0.322404016098752 0.796079537559778
"1233" 0.336252745416906 0.837087964844955
"1234" 0.34021645734743 0.84479142758742
"1235" 0.344247673990056 0.854313025785503
"1236" 0.35175548132098 0.87813931526008
"1237" 0.352327248990204 0.874140266013605
"1238" 0.346439073922632 0.870046432495014
"1239" 0.334517812506259 0.860456342711628
"1240" 0.334240633751877 0.849732184693732
"1241" 0.334624287027065 0.852445029486321
"1242" 0.328660193645361 0.846484525796119
"1243" 0.331695430483066 0.860060847896179
"1244" 0.336486644547908 0.869842839525236
"1245" 0.342111615641659 0.880644747105673
"1246" 0.353189884240703 0.917255243957015
"1247" 0.372687319539462 0.979071776786724
"1248" 0.382360301184316 0.991851449094552
"1249" 0.382512968845808 0.988904664535742
"1250" 0.388273311737909 1.00439985459718
"1251" 0.388772317981548 0.998968593104918
"1252" 0.385336774362339 0.993188388288951
"1253" 0.385763528028932 0.975553496190741
"1254" 0.384802153271987 0.980902811072056
"1255" 0.382431498908544 0.982988386118961
"1256" 0.385339131089136 0.98393978926161
"1257" 0.387613024140735 0.983318790814208
"1258" 0.386283436878319 0.977461269589934
"1259" 0.389902614549808 0.987077155890318
"1260" 0.389685853363297 0.97923131724075
"1261" 0.387468613811847 0.983030368962227
"1262" 0.385544746856647 0.980084145955122
"1263" 0.383738652930089 0.976568315503777
"1264" 0.381891219306022 0.975658262308061
"1265" 0.384356947248166 1.00052877048896
"1266" 0.395240914681659 1.0307771510686
"1267" 0.398892261435651 1.03121058057006
"1268" 0.394559608154547 1.04148955901858
"1269" 0.385976324029131 1.02218160212775
"1270" 0.383611164205305 1.00471696806253
"1271" 0.385286295177928 1.00305760558611
"1272" 0.384381342279147 0.998942839967911
"1273" 0.383190252727037 0.99733777663187
"1274" 0.38071309666381 1.00189398447669
"1275" 0.374850390195964 0.999195428216816
"1276" 0.353851074185275 0.958301266866538
"1277" 0.336769293486717 0.939032309678296
"1278" 0.333897162059062 0.919036063960841
"1279" 0.337334204861051 0.94723218613866
"1280" 0.353567714934293 1.00512174264534
"1281" 0.351413951584796 0.982185101996981
"1282" 0.351358798581976 0.981374393250907
"1283" 0.354521600436892 0.98196111922072
"1284" 0.347769440934734 0.968100320923029
"1285" 0.331089784569736 0.919423162848887
"1286" 0.31617578847547 0.889291969402268
"1287" 0.318759988488794 0.881628729233037
"1288" 0.316908053236814 0.877205592073063
"1289" 0.310963954902016 0.851190115346828
"1290" 0.314990957962281 0.860346970762366
"1291" 0.312207719275493 0.853168589681524
"1292" 0.297698364511854 0.826973867529665
"1293" 0.296009269258356 0.813953033190862
"1294" 0.289733303393576 0.814708116373508
"1295" 0.285269402124119 0.810214697511695
"1296" 0.287109299723279 0.797085266103419
"1297" 0.285376560625295 0.794439041723945
"1298" 0.277120014873447 0.769329473205715
"1299" 0.274298432431646 0.758274651488777
"1300" 0.278069018347668 0.758725831933445
"1301" 0.277339951752711 0.757231621867723
"1302" 0.275026404352166 0.751258409764499
"1303" 0.282741112864004 0.778647437116823
"1304" 0.290172715322706 0.792025286327689
"1305" 0.276148516284611 0.760721721812708
"1306" 0.256648362799099 0.713625980310057
"1307" 0.25761363348002 0.696606898860804
"1308" 0.260301648759828 0.701591853440714
"1309" 0.255694956880973 0.699348065204355
"1310" 0.259294760187873 0.704132565195279
"1311" 0.256032595967796 0.705610370436615
"1312" 0.255278920616854 0.699800853358003
"1313" 0.256580470526348 0.706011252162809
"1314" 0.254514822990569 0.726127703763131
"1315" 0.266376027223895 0.782163772179457
"1316" 0.274691599421058 0.789695129607175
"1317" 0.275493313750645 0.792623268442686
"1318" 0.271112811931925 0.778921307949839
"1319" 0.276238220984988 0.819120589464477
"1320" 0.288144898839668 0.857975849136211
"1321" 0.287952356243948 0.849336169576947
"1322" 0.293002242119016 0.859333509641282
"1323" 0.296137292187251 0.866219892605155
"1324" 0.290192719947708 0.866678632336709
"1325" 0.273202359269679 0.804729809023209
"1326" 0.275039925242634 0.825974135809317
"1327" 0.284914140577607 0.841494681118682
"1328" 0.283653468397891 0.836529297175136
"1329" 0.281409835316247 0.835759834503727
"1330" 0.282222031024184 0.858782105865647
"1331" 0.284140954941553 0.864466858291279
"1332" 0.283353504653028 0.872318043899765
"1333" 0.292102671289972 0.904624172344072
"1334" 0.29170826654197 0.892624191725799
"1335" 0.291160395431491 0.886685094772634
"1336" 0.280391594811784 0.873857665047643
"1337" 0.280068883463215 0.867406768336226
"1338" 0.272256757296025 0.866762323165569
"1339" 0.250513146345144 0.788809764497223
"1340" 0.251263171727519 0.778980888352673
"1341" 0.254796028708351 0.803215356122791
"1342" 0.257858807865111 0.802495919640852
"1343" 0.257041642084528 0.796155326090173
"1344" 0.25895945393794 0.80450428440064
"1345" 0.261786018735956 0.806964270520753
"1346" 0.263980307901264 0.790690116708281
"1347" 0.268141720955843 0.814251704318826
"1348" 0.266093639654404 0.806905565730569
"1349" 0.262308959926414 0.817148529047443
"1350" 0.265736091715917 0.825702090454333
"1351" 0.263710082833861 0.818667401763773
"1352" 0.263103842914823 0.795297149691822
"1353" 0.260769655600136 0.802043778014405
"1354" 0.254469303284876 0.780690268149746
"1355" 0.258174659894459 0.806168380119417
"1356" 0.263577408993872 0.812847295150687
"1357" 0.265221664455903 0.821074018099546
"1358" 0.263877848225303 0.812394786734366
"1359" 0.264699276627464 0.834515373147422
"1360" 0.268317004938128 0.833906177254962
"1361" 0.265788777830896 0.852026525099544
"1362" 0.254834315979814 0.829051102194883
"1363" 0.24338128727594 0.798773864073605
"1364" 0.248507772502647 0.80106670054987
"1365" 0.245676511268031 0.797796753782791
"1366" 0.237242644645174 0.76969494384879
"1367" 0.234577729854677 0.780456178472461
"1368" 0.240449453518804 0.809477460787097
"1369" 0.243905159904592 0.812720545652023
"1370" 0.24356992549161 0.800807969311781
"1371" 0.242458220607205 0.805860691775418
"1372" 0.238174820280919 0.802811941747586
"1373" 0.224587115476774 0.778662497777872
"1374" 0.206912731689428 0.698676293022362
"1375" 0.204659945572435 0.681089826562208
"1376" 0.209171509116873 0.700959853442766
"1377" 0.221350928436406 0.725400398150397
"1378" 0.217903790223015 0.710795477182734
