"sp.con..2.." "sp.nocon..2.." "sp.white..2.."
"998" 0.132140232325101 0.261374411251489 0.550773422536403
"999" 0.133832995632428 0.263271899707458 0.550922135453401
"1000" 0.134472207440432 0.264878090637043 0.554900852288362
"1001" 0.132060261834093 0.259739733857069 0.545455191119632
"1002" 0.130906577301646 0.257312312918913 0.539976290121882
"1003" 0.131744140076745 0.259350877323894 0.543948405888071
"1004" 0.13454204343635 0.265411673367954 0.559958782185433
"1005" 0.137648434779361 0.271877688789312 0.573307276519719
"1006" 0.135857228068721 0.267873390445855 0.565669373163349
"1007" 0.136641519885794 0.270931457809269 0.575454330008216
"1008" 0.13673153162601 0.270290547543561 0.571526337981117
"1009" 0.136515758554207 0.272613406293678 0.585225833195034
"1010" 0.142898426722694 0.286936454232658 0.615022076147955
"1011" 0.140245184707088 0.279567027367184 0.597988864444472
"1012" 0.136401389602723 0.272871413703477 0.584928011959784
"1013" 0.130718981190881 0.261943825010247 0.565787680053923
"1014" 0.126776867268867 0.253814052587579 0.550085071850083
"1015" 0.126243363689464 0.251201946642297 0.540213497709596
"1016" 0.124759588017283 0.248548052204668 0.536511260510373
"1017" 0.124489041966088 0.249408209387467 0.537232959929401
"1018" 0.1210764044786 0.241364874123587 0.521843751656986
"1019" 0.120173005018686 0.238015588698048 0.510549235176425
"1020" 0.120455690393344 0.237983445555962 0.509069347575417
"1021" 0.118793641835738 0.235469029458966 0.504728425941362
"1022" 0.115102969143269 0.229575574697377 0.495534040217366
"1023" 0.112100865807934 0.222452311550167 0.481097028195144
"1024" 0.112427419211336 0.223680302518078 0.481915818779247
"1025" 0.108832820855099 0.217877724642458 0.473648891421577
"1026" 0.101571717744426 0.204027054102176 0.448769045663696
"1027" 0.100189228391637 0.199163843543208 0.4311285445688
"1028" 0.101302119277094 0.201215846440572 0.437109461017182
"1029" 0.102784766178681 0.203911007167367 0.442233206543576
"1030" 0.103841559082227 0.206278678146513 0.447946812469006
"1031" 0.104815206550466 0.208094166224902 0.450047016257528
"1032" 0.104810173164245 0.207798999802357 0.449884096049412
"1033" 0.104849182365175 0.207832514981825 0.449382370033836
"1034" 0.104465436153596 0.208133037723272 0.454035695616713
"1035" 0.106431274431447 0.21249075298311 0.462544377716594
"1036" 0.108336493930091 0.215145337697032 0.465797447018397
"1037" 0.106267493310927 0.213043995897114 0.465432758926198
"1038" 0.0989306072136154 0.204395028680111 0.463316721947354
"1039" 0.100149530158201 0.203299808455616 0.456341629058612
"1040" 0.104127141269045 0.211584655534042 0.475383201917547
"1041" 0.107345010820894 0.220241854228627 0.499840516310572
"1042" 0.11286184942566 0.226657000049756 0.501915753876408
"1043" 0.112154158455076 0.225649573128704 0.502336275174402
"1044" 0.113702858904975 0.228023638140975 0.504214999978358
"1045" 0.112471087933885 0.226524294656725 0.505623282215048
"1046" 0.111601341477612 0.222395160984889 0.495358300698233
"1047" 0.111080705746883 0.223477276278786 0.498816189895824
"1048" 0.107085471977498 0.215334172760689 0.488026504818462
"1049" 0.10648812878586 0.212630593946716 0.474323612793062
"1050" 0.105677669052922 0.210458731968175 0.469545819920323
"1051" 0.10570917779706 0.215037185970989 0.49052323696814
"1052" 0.112857098019559 0.229864455947925 0.523257337037484
"1053" 0.116221105665115 0.231664485847504 0.517690477626096
"1054" 0.115274871460203 0.229716091539984 0.512041105933103
"1055" 0.115606625832406 0.230151097559787 0.512829801688397
"1056" 0.112577201999371 0.226326043910157 0.507825613791598
"1057" 0.10851364410813 0.219636873939728 0.500043161243677
"1058" 0.111530459900148 0.224749441430989 0.509013178391866
"1059" 0.115098226302407 0.230443305435313 0.517664563172871
"1060" 0.113477585699648 0.227868806073425 0.5137401986265
"1061" 0.111899668511091 0.224138887263205 0.505676832717966
"1062" 0.110239971441961 0.223356167269903 0.506858749628669
"1063" 0.103134653866366 0.213182485171157 0.496544848009633
"1064" 0.101981165959303 0.206189338322571 0.47198911467845
"1065" 0.101601646194289 0.20938498372453 0.486466327374247
"1066" 0.100664296032663 0.204159067128602 0.471636286277572
"1067" 0.101283315036217 0.20672903108154 0.477038443094938
"1068" 0.098195820298652 0.200956304847606 0.470968883456632
"1069" 0.0971155462365577 0.194256320088899 0.443620226715229
"1070" 0.0976671270811238 0.196510640899975 0.451540228395888
"1071" 0.0988537964221397 0.198168733615851 0.453143876706441
"1072" 0.0994298316016718 0.20036335343631 0.461640743232749
"1073" 0.0989898140337739 0.197866045228893 0.45267436425637
"1074" 0.0991966758607038 0.199074513710271 0.458483990023291
"1075" 0.101040530041866 0.202394335514607 0.463724502284932
"1076" 0.100971655395482 0.201370918690891 0.460196673842146
"1077" 0.10161268738589 0.203426603250207 0.46606108465944
"1078" 0.102640680569254 0.20469410705008 0.467313785848129
"1079" 0.102349104709472 0.204721864525927 0.468632631789902
"1080" 0.102904533402008 0.205711290058491 0.471214253403395
"1081" 0.104541878626796 0.208883727789711 0.477056088187095
"1082" 0.105236261363517 0.210782101303968 0.484620103294603
"1083" 0.105615088206239 0.210711315006109 0.481240923188517
"1084" 0.105226169037429 0.210016921984468 0.480632799749327
"1085" 0.105431664154345 0.211407602142264 0.487206073372102
"1086" 0.107534142403035 0.216795860600081 0.501131487087432
"1087" 0.107079829244312 0.214387366694323 0.49310084987737
"1088" 0.105827914519854 0.212537355831851 0.491115552071505
"1089" 0.106114634379289 0.211912239823325 0.48520178531015
"1090" 0.106400562761038 0.212927994400043 0.489987907782698
"1091" 0.108389341531151 0.216883222356493 0.497817060648368
"1092" 0.109189226781691 0.217957800604731 0.499824433799076
"1093" 0.108484346414807 0.21645415253304 0.49680637961107
"1094" 0.109437618530201 0.219914050718179 0.509734562557291
"1095" 0.111789320858174 0.224491572340854 0.518534800017073
"1096" 0.109075187725921 0.219645211122014 0.511651554203216
"1097" 0.105235437094381 0.213831837275017 0.501791542584936
"1098" 0.102601553410664 0.207650109892918 0.483315016060096
"1099" 0.0971290676140912 0.197773494144925 0.465315391350882
"1100" 0.0923820387738175 0.187739175240144 0.44148395332389
"1101" 0.0916659360811218 0.185389774082945 0.434937420987383
"1102" 0.093375238835501 0.189251568653717 0.444129163861883
"1103" 0.0950402116455909 0.192685306305943 0.451702674572022
"1104" 0.0947865394232442 0.190769738386433 0.444818193429963
"1105" 0.0930624164401137 0.187328100958398 0.436829568469083
"1106" 0.0915284327929531 0.185190592824896 0.433499036815748
"1107" 0.0896157134049843 0.183671786375919 0.437059056285231
"1108" 0.0928824199564839 0.191408070522448 0.456954888382235
"1109" 0.100777593186995 0.207067452782463 0.489797636921242
"1110" 0.0987053801297461 0.204863997888536 0.490719648404063
"1111" 0.0938826591250912 0.193629751144566 0.468493809342805
"1112" 0.0953079946670705 0.193416703415349 0.457956016801051
"1113" 0.0953074140562922 0.193788692031669 0.460913205831474
"1114" 0.0971122726741043 0.197594494307954 0.468152681004592
"1115" 0.0983562023076059 0.19915770770035 0.469613844163503
"1116" 0.0938962058210577 0.193321319893243 0.461365199897454
"1117" 0.0878134028837208 0.182831297919157 0.450316445599255
"1118" 0.0908646320812768 0.188148005776432 0.457520171393254
"1119" 0.0925946179210558 0.190033600132446 0.457871171083896
"1120" 0.0927184703874228 0.192535634950974 0.468065556326902
"1121" 0.0896373126321131 0.18813060447445 0.46076590032622
"1122" 0.0871690830734374 0.186189495810077 0.470648475110646
"1123" 0.0930347425699749 0.200342070919824 0.497859976638159
"1124" 0.0917013045986764 0.193020998735122 0.481135306753877
"1125" 0.093292711261737 0.198818299884697 0.493702869227462
"1126" 0.0939882291715759 0.19663698824876 0.485959183339567
"1127" 0.0947506888738672 0.200335864974715 0.498785702953894
"1128" 0.103429104429099 0.21666837393157 0.529067839698125
"1129" 0.104769043641134 0.216610450877017 0.525505145326211
"1130" 0.105768884994706 0.218240153733827 0.529291352631359
"1131" 0.106466243918589 0.217167640408806 0.523008261797712
"1132" 0.10702349208815 0.219480543366463 0.528575326175183
"1133" 0.106640661792399 0.217921608211859 0.527941460723874
"1134" 0.108489935011957 0.222717782969677 0.53957831975314
"1135" 0.111837205970026 0.228672222918772 0.54997943402476
"1136" 0.112471732975122 0.229196004214853 0.550963485199897
"1137" 0.113850562433419 0.231462389596198 0.554037872567327
"1138" 0.114462211386043 0.232922633478188 0.559599009818017
"1139" 0.115927609056973 0.237469739934009 0.573294906929527
"1140" 0.113985976754554 0.232622151697156 0.56376852226625
"1141" 0.113998011088936 0.232550391250694 0.566853919272959
"1142" 0.116603286927798 0.237780151781266 0.575545760830558
"1143" 0.116691363055998 0.239485252229689 0.583469724369924
"1144" 0.113162083559641 0.234339656530172 0.5796852565155
"1145" 0.112964353766623 0.230255995730475 0.561388522513063
"1146" 0.113430328996477 0.232278192650656 0.568439698707177
"1147" 0.115874125747524 0.237487887699612 0.579290236274961
"1148" 0.117251940772773 0.239444618400925 0.580793476272008
"1149" 0.115954234007175 0.236057399455401 0.575688641424687
"1150" 0.117186231491675 0.238629989678009 0.579758078237003
"1151" 0.117825569887502 0.241286196987533 0.587333634276524
"1152" 0.116685739214103 0.24095806444194 0.590238491066484
"1153" 0.113122246898303 0.231575905596675 0.569085133263567
"1154" 0.112742865032779 0.228952680619224 0.554825907716659
"1155" 0.11141725809213 0.227187541551043 0.554278859977854
"1156" 0.110372614095023 0.224844317849455 0.54949187889639
"1157" 0.111672851921572 0.22675615235834 0.549280273258445
"1158" 0.111391997759418 0.226564348728896 0.552749641209955
"1159" 0.111795343649207 0.228390427862584 0.557884427267335
"1160" 0.112956310492993 0.229810393460274 0.558360811024732
"1161" 0.112336643854779 0.228053682242815 0.552661676595896
"1162" 0.111974343175757 0.226820940114455 0.547997742500318
"1163" 0.111160624834771 0.226301618070356 0.549959485868693
"1164" 0.111950087987642 0.228709218177864 0.556725096359797
"1165" 0.112002379102796 0.228049290535151 0.553171672111899
"1166" 0.110066199589484 0.224513071663876 0.546347123958439
"1167" 0.108551713846462 0.220839019201919 0.534907190426023
"1168" 0.103078400904173 0.210564796979193 0.511699526280737
"1169" 0.0955358986233228 0.196769666533973 0.483719715770408
"1170" 0.092081711456559 0.187114995755132 0.45535725212695
"1171" 0.092635737374006 0.188325872751511 0.456087465620606
"1172" 0.0934897680943004 0.189633146762187 0.459747855806843
"1173" 0.09326736147819 0.188948437766974 0.456428787821405
"1174" 0.0928905906419467 0.188801637315456 0.459730317305971
"1175" 0.0918030532222275 0.188048730547549 0.460611115280457
"1176" 0.0872037686645298 0.180276616747759 0.449056005904831
"1177" 0.0880935159091656 0.180016887309193 0.443449633659509
"1178" 0.0907018740005192 0.18639648510976 0.458107472948343
"1179" 0.0902024259014479 0.18391227600156 0.450254555192683
"1180" 0.0892871509769868 0.183225578773378 0.448760719985448
"1181" 0.0811459104497134 0.168891758530133 0.423912855574858
"1182" 0.0788071561369868 0.160582143428446 0.394287944888912
"1183" 0.0790396307899732 0.164705401472461 0.416969273651488
"1184" 0.0833218319393096 0.175375782075729 0.448825872623676
"1185" 0.0900835890632247 0.18788800000559 0.466360361850867
"1186" 0.0850134303867581 0.178642821829369 0.453834620687305
"1187" 0.0852824592880693 0.175758357438482 0.436155372641107
"1188" 0.0856711047531348 0.176295875300415 0.436068724144114
"1189" 0.084568052594 0.173635068065268 0.430101100748312
"1190" 0.0843730602676116 0.175502106444648 0.442768495693566
"1191" 0.0870102434677194 0.181740141426705 0.456542973017108
"1192" 0.0872531949019535 0.182441751542015 0.459337360065052
"1193" 0.0860423121749045 0.181838521228243 0.463473164217035
"1194" 0.0899710505208693 0.18846849612998 0.472195094751356
"1195" 0.0910084256571674 0.190482809366615 0.481028830775971
"1196" 0.0961176213981865 0.199992868461107 0.49613864554969
"1197" 0.0961422890054676 0.199819935128623 0.499518204911248
"1198" 0.09573290350674 0.196895145304623 0.488420065288468
"1199" 0.0978980912559955 0.201900638223262 0.500446882110159
"1200" 0.095798160053943 0.19793625565499 0.496092787174121
"1201" 0.0942070785498347 0.194127927541087 0.483612454018505
"1202" 0.0946103524840358 0.194649515228929 0.486575365109166
"1203" 0.0948540796211521 0.194707250629251 0.482565284043525
"1204" 0.0951310394133572 0.194669411122265 0.482715595447338
"1205" 0.0936273130788582 0.192554765959782 0.477965520460016
"1206" 0.0921205504263746 0.188975229361639 0.472997488444634
"1207" 0.0935121337713078 0.192754344610035 0.480501209482236
"1208" 0.0935744973305014 0.191810842624404 0.478097578542599
"1209" 0.0928663554793743 0.190134915262468 0.470858032533462
"1210" 0.0915357519595385 0.187537331344301 0.467116696523119
"1211" 0.0908360928363458 0.186720778768003 0.4656981428205
"1212" 0.0909527155151483 0.186237943945966 0.462697385292173
"1213" 0.0911016454180219 0.187619604250163 0.469431574374085
"1214" 0.0919444315544551 0.188973845187674 0.470838350801959
"1215" 0.0913036975025522 0.187536107264128 0.469150288183927
"1216" 0.0928631837713145 0.191073769297259 0.473914699332573
"1217" 0.0917338692838637 0.189133392794856 0.472689277027119
"1218" 0.0907786986673117 0.187890222031822 0.471114566609976
"1219" 0.0928034698895979 0.19038464405781 0.472590298685997
"1220" 0.0944267827128666 0.193825243411342 0.481160196895834
"1221" 0.0953836391563168 0.195422585289808 0.484907979909293
"1222" 0.0944353855304418 0.195356122408005 0.489635524951065
"1223" 0.0948086036531527 0.194478022084433 0.48344464953621
"1224" 0.0953170720343779 0.194704667254997 0.480695316284364
"1225" 0.0941660847146514 0.192886824414153 0.479012619494952
"1226" 0.0938931734764091 0.192662483350085 0.478460245295984
"1227" 0.0955429817216891 0.195627045320172 0.483815127018504
"1228" 0.0954254635535064 0.195080288925949 0.482406338268821
"1229" 0.0961210079386986 0.196745767849973 0.486642104116717
"1230" 0.0952429641569242 0.195121874717088 0.483251909286388
"1231" 0.0965702760328287 0.199334025559075 0.499422754881963
"1232" 0.103831737123157 0.214607946482717 0.538078760232382
"1233" 0.108962656032604 0.225331341287055 0.565211440394532
"1234" 0.111875015934795 0.229848528388387 0.571651367218389
"1235" 0.110249755664945 0.228069655087111 0.57242893086456
"1236" 0.108806247622107 0.225347224132604 0.572236981778207
"1237" 0.111203473721416 0.229411972495092 0.580303212907708
"1238" 0.115779213445943 0.239423259390844 0.602616124559561
"1239" 0.118130403910567 0.242682383426814 0.60489259349954
"1240" 0.117751015245817 0.242578339398622 0.609375821032728
"1241" 0.117774013455039 0.244268596576282 0.61347546853308
"1242" 0.109043216436155 0.22967154428079 0.59162393596067
"1243" 0.10253794744952 0.211704294175658 0.537926156941792
"1244" 0.101870986670453 0.209065759120382 0.523382191383923
"1245" 0.100141144639837 0.206550799885162 0.520511262624718
"1246" 0.100316584671778 0.206496847288619 0.519084216070405
"1247" 0.102373459865838 0.21009056161356 0.525696264410058
"1248" 0.101626607290627 0.210774783322434 0.536641587911989
"1249" 0.0998946362376412 0.207231037750431 0.527938748667493
"1250" 0.0999353515849075 0.207408798780563 0.531673816003675
"1251" 0.106465167621028 0.223974325383057 0.5773675291882
"1252" 0.112074074906129 0.231829200944457 0.582935332572388
"1253" 0.110957163176869 0.227990552832167 0.569885330885972
"1254" 0.108690869285487 0.223633034075405 0.560181668298098
"1255" 0.105025600851175 0.21841656182687 0.553997434867641
"1256" 0.103610741191036 0.214040703414171 0.539693712120249
"1257" 0.101608604340871 0.211050386295515 0.53483681159273
"1258" 0.0990062552136128 0.206815792905133 0.527355721425112
"1259" 0.0987486297823189 0.203238963268444 0.511381450344956
"1260" 0.0979732416317066 0.202302673603737 0.508992464005443
"1261" 0.0962308168837763 0.198091597889078 0.498921947464487
"1262" 0.095706273539782 0.197643471446725 0.498052031962726
"1263" 0.0981781171695076 0.202630464883825 0.51160032044865
"1264" 0.0998311311853039 0.205415707457211 0.514806414047082
"1265" 0.0979062685267902 0.202035327607723 0.5116555944435
"1266" 0.0989336968713461 0.203905451736831 0.513559071048884
"1267" 0.101039269272297 0.207850169099885 0.522564279907637
"1268" 0.101569452863852 0.208404625331595 0.521863137908613
"1269" 0.101544037089816 0.210874234004893 0.537967194662017
"1270" 0.105075133785721 0.218104294461584 0.55103948871507
"1271" 0.106522751878511 0.219840251429784 0.553808531952686
"1272" 0.105896909098284 0.218600892635049 0.54990010583868
"1273" 0.107176655513177 0.220535128051329 0.552093185634219
"1274" 0.106585482673466 0.219593638492565 0.550803348876219
"1275" 0.107054722822213 0.220058306047274 0.549968511280937
"1276" 0.107338578924883 0.220556520471289 0.55110609092607
"1277" 0.106362426465393 0.219306129871845 0.550560583755166
"1278" 0.106524387102682 0.221139636010743 0.559326586845204
"1279" 0.105396577984422 0.217414287712391 0.548256739420098
"1280" 0.106566495681092 0.222752896391285 0.571229652535904
"1281" 0.112801205844124 0.235683759143653 0.599224438882746
"1282" 0.114684893656993 0.236531876160556 0.595371837689682
"1283" 0.116758183372896 0.242381461132669 0.614916996657431
"1284" 0.122210048790763 0.252653604699827 0.636784861747205
"1285" 0.122607272456295 0.253547209082879 0.63916204668539
"1286" 0.12235000076727 0.252328208600407 0.634285490668682
"1287" 0.122296641726719 0.253211315054733 0.638849879704191
"1288" 0.123024604679822 0.254328455073713 0.643427267921349
"1289" 0.123746274713672 0.257220879859031 0.652106810779436
"1290" 0.119184046757558 0.250661979194451 0.645175350944141
"1291" 0.115888621295102 0.243200969311642 0.628580180982978
"1292" 0.116712880758678 0.243806279069478 0.625064184118139
"1293" 0.119350167841088 0.247733387321268 0.626359153860411
"1294" 0.117076048148945 0.244431418414966 0.622725762651814
"1295" 0.113642987188021 0.236498174515068 0.605261842505919
"1296" 0.11114269738448 0.235004116208606 0.61184912296828
"1297" 0.116270227296766 0.244477931735629 0.628141899018138
"1298" 0.121578283090277 0.25190316006912 0.635360451544068
"1299" 0.121405158056406 0.251281997038133 0.635458882721533
"1300" 0.123588263869477 0.255247428605518 0.642630294183687
"1301" 0.12522835971162 0.258490002317842 0.651864370468534
"1302" 0.124985625773123 0.25931583276254 0.656413419381856
"1303" 0.125180389355386 0.258545269268995 0.652363413832371
"1304" 0.124234307435073 0.258139588612691 0.654501138070679
"1305" 0.122903320221458 0.255960931830141 0.651623549787809
"1306" 0.120723348751345 0.251729203874127 0.639121956235508
"1307" 0.116698749698676 0.24454985253384 0.627648242979641
"1308" 0.118352577398001 0.246938342289908 0.627325548727269
"1309" 0.114313559690008 0.240417474163921 0.617127897251198
"1310" 0.108024325227129 0.224340089554772 0.573065751357117
"1311" 0.106644240581513 0.219808862315216 0.554156790737952
"1312" 0.106346453622206 0.219808199597806 0.554185161000021
"1313" 0.104878647200318 0.217536681391474 0.551331985082935
"1314" 0.104487082321189 0.217084655310808 0.553010322902988
"1315" 0.107414327307625 0.222692524888132 0.563672926161765
"1316" 0.108437963526008 0.224486831360002 0.568756394471144
"1317" 0.109434920665602 0.226154966729405 0.571521378264201
"1318" 0.110299861146351 0.228072105043783 0.576759225705192
"1319" 0.11093438587006 0.229678288776876 0.582007824034586
"1320" 0.112525766886654 0.232655563449977 0.587741545051747
"1321" 0.111671219409615 0.232345432164334 0.592957709743709
"1322" 0.111120297223957 0.230895029878532 0.588259482763579
"1323" 0.111770163028077 0.231226433093513 0.584792821407733
"1324" 0.111892333192156 0.233117715370148 0.595190211537755
"1325" 0.115424809678371 0.242353014449221 0.620653561203297
"1326" 0.119331527612074 0.247491392592576 0.62602380582526
"1327" 0.118893872426673 0.246525112225356 0.623899092371567
"1328" 0.115371036624035 0.240616193678897 0.614379243201595
"1329" 0.113955331844037 0.23681506618429 0.60201518118153
"1330" 0.114568761360115 0.236909807496313 0.5975490161688
"1331" 0.114075876305601 0.235951726328389 0.595620408996944
"1332" 0.113747780694639 0.235045894303393 0.592247110179084
"1333" 0.113580409234593 0.234731000088241 0.591308873230831
"1334" 0.113035477244855 0.233863211055248 0.589699790524058
"1335" 0.112790372094386 0.233152620303361 0.58700911738681
"1336" 0.110917156116698 0.231272850226662 0.58664643441754
"1337" 0.109134302157188 0.2265042926275 0.57268427470883
"1338" 0.109257239004646 0.227510795493432 0.575390774711395
"1339" 0.102553998758702 0.216243279342967 0.555197211748169
"1340" 0.0985660496262511 0.206044678839522 0.52732851230299
"1341" 0.10235614214114 0.214046015851948 0.545003593850224
"1342" 0.101632278820969 0.211872617584324 0.539952889209849
"1343" 0.0988497846608997 0.205605695508676 0.52451372632138
"1344" 0.103488351020884 0.216920332653268 0.557437495588779
"1345" 0.111588059111368 0.232748841340162 0.592330435673617
"1346" 0.112710501320911 0.233443427181824 0.590685213860345
"1347" 0.110741512595028 0.230369286524486 0.586904036134529
"1348" 0.110452154216611 0.229587393022841 0.583216159683332
"1349" 0.109376409544148 0.226867390366175 0.575818363668125
"1350" 0.104938029277723 0.219543244996743 0.56067308740729
"1351" 0.100280044634319 0.211641100122146 0.545630476847762
"1352" 0.100622411678561 0.210343920217551 0.536576525116294
"1353" 0.1005818312705 0.2089235120295 0.531422702434784
"1354" 0.0998150298169263 0.209898960794636 0.536261958535967
"1355" 0.0920838384807904 0.196688766486538 0.512212372431089
"1356" 0.086360086788238 0.185131764936125 0.493835067082322
"1357" 0.0912868242404001 0.192283123396036 0.49618952024453
"1358" 0.092427996370183 0.194487613815242 0.503417192171897
"1359" 0.0931686378932258 0.195818398322535 0.503512518458668
"1360" 0.0914627556013843 0.192503353185916 0.49674048619134
"1361" 0.0899771382878519 0.189645929526249 0.490857029925519
"1362" 0.0898974336749771 0.189017642160102 0.49092353033893
"1363" 0.092214706426506 0.198579127342836 0.527181099870717
"1364" 0.0976670382767677 0.206205466194719 0.532881092513606
"1365" 0.098240279273831 0.206647024922629 0.532850860012881
"1366" 0.0971305209335804 0.205550219287919 0.532209163032674
"1367" 0.0963782587872351 0.2023070580579 0.523236903149422
"1368" 0.0987405717414463 0.207174263563203 0.530533525175943
"1369" 0.100302731489342 0.208973553558079 0.53203149414675
"1370" 0.100029773460377 0.209355631546465 0.535005218114308
"1371" 0.10144851171357 0.21115254067867 0.536170401951427
"1372" 0.101852550128848 0.212292459930942 0.539973726257824
"1373" 0.101482570250952 0.211834263378485 0.543371112429941
"1374" 0.101818403364831 0.212247874400487 0.540770677108448
"1375" 0.100824022034377 0.209969322530852 0.53677581015265
"1376" 0.100375447200817 0.209619476756673 0.536771683406761
"1377" 0.100201544958017 0.20894199567593 0.533248275089397
"1378" 0.099510091558601 0.20774819214429 0.530830537668662
"1379" 0.10000174282768 0.209084301884716 0.531966696365074
"1380" 0.0962272577003748 0.202996571173944 0.521758693946049
"1381" 0.0927759223892494 0.195003044737619 0.503584520107355
"1382" 0.0929538147191162 0.194637521419844 0.497357654934038
"1383" 0.0887136769031072 0.187608628657975 0.487953938102589
"1384" 0.0849357990139969 0.177554884455949 0.457414821395705
"1385" 0.0839867617286806 0.174466752006684 0.443601899420207
"1386" 0.0837695232974138 0.175628633432694 0.44962515809987
"1387" 0.0832457760703196 0.175472415050623 0.450861533558115
"1388" 0.0825831071137697 0.172707041490231 0.441862165504422
"1389" 0.0833468077735437 0.17357182562845 0.440452817648224
"1390" 0.0840099935590095 0.174706821265619 0.444171665232925
"1391" 0.0847654418857181 0.176589765204746 0.449213243049565
"1392" 0.0854100102801134 0.177688694393765 0.451367285845403
"1393" 0.0857116010736191 0.177933358747978 0.450755077027069
"1394" 0.0855619622873764 0.177749995628809 0.45105561695724
"1395" 0.0851934146698789 0.17732926297716 0.451741268981471
"1396" 0.0855604751344361 0.180306787464066 0.465592654827309
"1397" 0.0888258615914502 0.186502818210712 0.4767424929225
"1398" 0.0899889875587916 0.187592124266799 0.47700197982606
"1399" 0.0890754904804591 0.188359409523313 0.486236509226575
"1400" 0.0895057922506109 0.188934586827756 0.485288850509195
"1401" 0.0906144360356012 0.188743469310588 0.47936356156659
"1402" 0.0886167874640933 0.187262613865195 0.480686883909805
"1403" 0.0786600101811609 0.170650793234136 0.451815657603703
"1404" 0.0750069391322049 0.159063577698316 0.412190987733064
"1405" 0.0760495304412808 0.159894761170574 0.40747286422149
"1406" 0.0742981708983376 0.157122516991153 0.404746690568791
"1407" 0.0739298547854308 0.155211895191441 0.397159779291471
"1408" 0.0736982275004089 0.154722674230212 0.395769556626585
"1409" 0.0721321473910564 0.153053633443178 0.397334822554788
"1410" 0.0698522634965017 0.147940308565767 0.385729515400833
"1411" 0.0700715516213657 0.147145801500926 0.376783665803178
"1412" 0.0678699307849003 0.144546814685858 0.376845791736776
"1413" 0.0682817829313472 0.144010171189225 0.369780562645068
"1414" 0.065134193168815 0.14081237427286 0.368189237818286
"1415" 0.0583597743886296 0.125267699185604 0.332625819699175
"1416" 0.0573245065267068 0.121164199380325 0.313655796830865
"1417" 0.0566496515436791 0.119697539363991 0.311565130570325
"1418" 0.0572265691047246 0.120862761404405 0.310849370107836
"1419" 0.0560642398395438 0.11875931583559 0.309213598906838
"1420" 0.056571821519589 0.120384230193194 0.314939063501506
"1421" 0.0538789017852792 0.117216074957338 0.312864061691034
"1422" 0.0500882435526472 0.106194329429703 0.28114355758826
"1423" 0.0514213288080307 0.109288037808646 0.283261104914483
"1424" 0.0533574199503044 0.112228796314773 0.288049356292286
"1425" 0.0537232760689254 0.112454902112997 0.286691592360241
"1426" 0.0527413589505925 0.110525984249418 0.283038067021765
"1427" 0.0520233275967879 0.108690351955949 0.276849335326209
"1428" 0.0524896734690525 0.109805217922373 0.279948786587987
"1429" 0.0528849758233834 0.110720389597601 0.281890318367885
"1430" 0.0524048914082565 0.109953942875357 0.280921128445514
"1431" 0.0499260302392903 0.10714839453124 0.278660718922463
"1432" 0.0467103036896804 0.099893222453877 0.261783536000863
"1433" 0.0457519816168558 0.0967175058604661 0.250343407718365
"1434" 0.0455839163219233 0.0971434642069467 0.251980294054131
"1435" 0.046102902237169 0.0968023007732893 0.24822816492047
"1436" 0.046572735944532 0.0975242885782132 0.250133843335426
"1437" 0.0467618457925403 0.0980283709842989 0.251901843103797
"1438" 0.0474777017856382 0.0992396546115143 0.252190014493455
"1439" 0.0476776323857603 0.0995458429531709 0.253111101529196
"1440" 0.0476700109110104 0.099314989541908 0.252018318481143
"1441" 0.0475495342477314 0.0993134643259638 0.252392990523226
"1442" 0.047375766269727 0.0988908293891552 0.251488009144544
"1443" 0.0474124370936094 0.0990230760532503 0.251525261275106
"1444" 0.0467319497402171 0.0981880242050856 0.252455000331038
"1445" 0.0465367586517772 0.0980380485427275 0.25372838697423
"1446" 0.047983284442528 0.100832907772343 0.257147001443866
"1447" 0.048791880152449 0.101983602848669 0.258366546643292
"1448" 0.0478096442467149 0.10044489432006 0.256574991567925
"1449" 0.0477217409629291 0.10130354033374 0.264344609014832
"1450" 0.0520993342775438 0.111136349783524 0.289163896841473
"1451" 0.0565577659779719 0.118865417998575 0.302481148068418
"1452" 0.0567145143963035 0.118742740752063 0.302790444000952
"1453" 0.0566539400218875 0.118868070676383 0.303686323551722
"1454" 0.0556784045111915 0.117680162544203 0.302570404721479
"1455" 0.0522208617379917 0.110723649151165 0.287876078933595
"1456" 0.0517020499276113 0.108709204571412 0.278158974101121
"1457" 0.0519087286494835 0.109590889619732 0.280924147740415
"1458" 0.0496404029608321 0.104381224570462 0.267628837368804
"1459" 0.048236806177667 0.100828077353574 0.255583930104119
"1460" 0.0475192967232346 0.0992144333827204 0.251687216833113
"1461" 0.0460858313356305 0.0971102064276757 0.249522105792483
"1462" 0.0441286734250792 0.093107682221354 0.239197072543235
"1463" 0.0433085289883853 0.090593587285176 0.230267072941314
"1464" 0.0432167574162236 0.0909010340456855 0.231194306730903
"1465" 0.0427154715711181 0.0902846642784017 0.231759439932475
"1466" 0.0441460186336905 0.0928587449424037 0.237115124418042
"1467" 0.0443690911196996 0.0934111434709047 0.238642778602794
"1468" 0.0434222796539522 0.091015720331617 0.232294057155042
"1469" 0.0433285270490555 0.0906069700233181 0.230089299265703
"1470" 0.0433263654460325 0.0907920494098315 0.231438875720758
"1471" 0.0437257117434734 0.0915296151586188 0.232476416613346
